,Year,Month,NSE_degC,RMSE_degC,MeanBias_degC,MAE_degC,R2,RMSE_degF,MeanBias_degF,MAE_degF
41,2002,3,0.323272512980767,0.89989359373375,0.7332330826896957,0.7703641494310323,0.9180851562592837,1.6198084687207501,1.3198195488414521,1.3866554689758581
42,2002,4,0.5011168201604157,0.5298270176706656,0.17110336473257803,0.40361227167344044,0.80931770741549,0.9536886318071982,0.30798605651864047,0.7265020890121928
43,2002,5,0.004440800416435353,0.36438872716881987,0.03459352185932256,0.26068139089239256,0.04257936815298444,0.6558997089038758,0.06226833934678061,0.46922650360630663
44,2002,6,-0.11604601621421162,0.32128620885254844,0.05346448491748532,0.2712744597790067,0.0746391644928892,0.5783151759345873,0.09623607285147358,0.4882940276022121
45,2002,7,-2.9262906009797307,0.3677537235478099,-0.046459690856564054,0.3042631230765942,0.06596876948986495,0.6619567023860579,-0.0836274435418153,0.5476736215378696
46,2002,8,-1.362764641704429,0.3029470216897525,0.04587489648038743,0.2515795444114459,0.0007531752602353405,0.5453046390415546,0.08257481366469738,0.4528431799406027
47,2002,9,0.4092701256577729,0.1768485088875679,0.02266339852579513,0.13695310073512915,0.45256142146687567,0.3183273159976222,0.040794117346431236,0.24651558132323248
48,2002,10,0.046773713129421135,0.34989284304518453,0.038214955335605864,0.2888369628451732,0.09977712192671238,0.6298071174813322,0.06878691960409056,0.5199065331213117
49,2002,11,-0.34109071485962184,0.5275038290525887,-0.1254530392488504,0.4012552369414475,0.0014115722101337759,0.9495068922946598,-0.22581547064793073,0.7222594264946055
50,2002,12,0.8230751390389697,0.5059618252228392,0.17126784494635935,0.4135621800364057,0.8650074534290252,0.9107312854011105,0.30828212090344687,0.7444119240655303
51,2002,annual,0.867118719870281,0.49419033715229355,0.10871546568705036,0.3682933400558376,0.8762688191097848,0.8895426068741284,0.19568783823669064,0.6629280121005077
52,2003,1,-1.666621897964105,0.4849474428126651,-0.27110627596120235,0.36880333094241435,0.1251365207535601,0.8729053970627972,-0.4879912967301642,0.6638459956963458
53,2003,2,-0.011451860923142432,0.23172465576448145,0.12343045504040097,0.18293515437175692,0.28062536499990814,0.4171043803760666,0.22217481907272174,0.32928327786916245
54,2003,3,0.6671143154974316,0.4376381014003552,0.14933955648847763,0.36872310518411094,0.8130639738052414,0.7877485825206394,0.26881120167925976,0.6637015893313997
55,2003,4,0.38722627210205585,0.4660450979164581,0.25453058656069677,0.3770749434029774,0.5710779395461181,0.8388811762496245,0.4581550558092542,0.6787348981253594
56,2003,5,-0.6321321944263203,0.5982306294696215,0.4554130272017225,0.521144528385459,0.37707472177682255,1.0768151330453186,0.8197434489631005,0.9380601510938262
57,2003,6,-0.18835108262698141,0.1961552422990239,0.04473932460829306,0.16232336604487638,0.0007407690770989519,0.353079436138243,0.08053078429492751,0.2921820588807775
58,2003,7,-0.1141970746925296,0.2318538433948493,-0.007873462253577943,0.1860545698819479,0.0016618910364759993,0.41733691811072876,-0.014172232056440297,0.3348982257875062
59,2003,8,0.5810097785537945,0.2313105422946353,0.1869796863606275,0.20518773153842512,0.8561372242295835,0.41635897613034356,0.33656343544912953,0.3693379167691652
60,2003,9,-0.894459035954345,0.32917834281828806,-0.06407723737822645,0.24200267177652937,7.76871113796933e-05,0.5925210170729185,-0.11533902728080761,0.43560480919775285
61,2003,10,0.5225321619741912,0.25039801019659175,-0.15049671860080902,0.20187878860802216,0.8225572839201213,0.45071641835386517,-0.2708940934814562,0.36338181949443993
62,2003,11,-0.10273022391201603,0.4444184634611162,-0.027421850113737514,0.39447433147376204,0.021940099715112203,0.7999532342300092,-0.049359330204727526,0.7100537966527717
63,2003,12,0.5829681484932874,0.6133796637583558,-0.0023598743849022534,0.4491948905006983,0.6877962934511849,1.1040833947650406,-0.004247773892824056,0.8085508029012569
64,2003,annual,0.8787229417924096,0.40410147661838447,0.05711219604329431,0.30610695616336153,0.8829951033533209,0.7273826579130921,0.10280195287792976,0.5509925210940507
65,2004,1,0.1431806890527686,0.4890552166621975,-0.09100250164293311,0.392361210929513,0.23438828759225214,0.8802993899919554,-0.1638045029572796,0.7062501796731234
66,2004,2,-0.28234562267253405,0.6279218253728139,-0.03899691032475874,0.5268481282065425,0.04176887209756283,1.1302592856710652,-0.07019443858456574,0.9483266307717765
67,2004,3,0.6436688155587805,0.5613605218517309,0.23130568165678667,0.4133738577233747,0.7161883370164948,1.0104489393331157,0.416350226982216,0.7440729439020745
68,2004,4,0.33839860323857707,0.466689451923952,0.32986283887308265,0.37967587585622653,0.7041541542426452,0.8400410134631137,0.5937531099715488,0.6834165765412078
69,2004,5,0.14863584364223426,0.33071337728155653,0.28128586967435293,0.2819456615121264,0.7685813766295779,0.5952840791068018,0.5063145654138352,0.5075021907218276
70,2004,6,0.5034015093215864,0.2702500133506352,0.07463344272492378,0.2090645340049914,0.622283507901934,0.48645002403114335,0.13434019690486282,0.37631616120898453
71,2004,7,-7.041993064589532,0.3793808389882454,0.274269879082783,0.31066652064371814,0.07389501509459538,0.6828855101788417,0.4936857823490094,0.5591997371586926
72,2004,8,-2.6021521985328104,0.48777361084135024,0.17972754619444345,0.3639474400919756,0.2486452355336859,0.8779924995144305,0.3235095831499982,0.6551053921655561
73,2004,9,0.25749771554760337,0.3100132794757008,-0.13762502530990758,0.2581674783060492,0.6757432369986264,0.5580239030562615,-0.24772504555783365,0.46470146095088855
74,2004,10,-0.22447148426674746,0.5987544874538336,0.03636033172196465,0.558648157328107,0.0006465949944662616,1.0777580774169007,0.06544859709953638,1.0055666831905927
75,2004,11,0.25716965274188597,0.6659031052645938,0.5582468873833266,0.5598039600026188,0.8136955194972697,1.198625589476269,1.0048443972899879,1.007647128004714
76,2004,12,0.5715576298162226,0.530027117332264,-0.14968258045580915,0.4346524990753724,0.6427721225258608,0.9540488111980753,-0.2694286448204565,0.7823744983356703
77,2004,annual,0.9089971127018753,0.4919547976807914,0.12910607902706012,0.3904464670205358,0.9195150348464676,0.8855186358254246,0.2323909422487082,0.7028036406369644
78,2005,1,-0.9931230177128121,0.9045077483386779,0.35905160785923296,0.7395048753201785,0.17698004938818687,1.6281139470096202,0.6462928941466194,1.3311087755763213
79,2005,2,0.31940659552772344,0.41154272457994323,0.05395040347689279,0.3687289882408041,0.47259868535666133,0.7407769042438979,0.09711072625840703,0.6637121788334474
80,2005,3,-0.4093700875520345,0.6597620014023293,0.4230071471905044,0.5025839512632986,0.182005510434678,1.187571602524193,0.7614128649429079,0.9046511122739375
81,2005,4,0.3209745517619236,0.504134728251154,0.35084931789923574,0.40229087501258476,0.7019868226939316,0.9074425108520773,0.6315287722186244,0.7241235750226526
82,2005,5,-0.01445453530699381,0.6952609473503791,-0.3486900794634223,0.5236633687486857,0.2546591600406295,1.2514697052306825,-0.6276421430341601,0.9425940637476342
83,2005,6,0.005383983526144331,0.40139709446441485,0.26032267838611245,0.27938589465846086,0.5621204547849531,0.7225147700359468,0.46858082109500243,0.5028946103852295
84,2005,7,-1.8829424014503329,0.36821090980452714,0.20862940180584297,0.25986785477077146,0.00010208827685176519,0.6627796376481488,0.37553292325051735,0.46776213858738863
85,2005,8,0.2232599730693856,0.26859268754528326,0.12751488928589932,0.235662845170832,0.4219855226814776,0.4834668375815099,0.22952680071461878,0.4241931213074976
86,2005,9,-2.730468141296843,0.4153020384376277,0.3786159345178298,0.38157874809824377,0.37956267897749996,0.7475436691877299,0.6815086821320937,0.6868417465768388
87,2005,10,0.09757388002324696,0.2719377901599136,0.174020010976801,0.22383828613136425,0.48486448374357916,0.4894880222878445,0.31323601975824183,0.40290891503645565
88,2005,11,0.2796292103444149,0.8615436358716059,0.5522086206162119,0.57723850712589,0.8940126864744902,1.5507785445688906,0.9939755171091814,1.039029312826602
89,2005,12,-0.5718914917257365,1.0077912835564615,0.8697911833830216,0.8811786199387409,0.6007731475821607,1.8140243104016307,1.565624130089439,1.5861215158897337
90,2005,annual,0.8274721527491967,0.6164419138409052,0.2848864570742712,0.4490260993404326,0.8656401709706943,1.1095954449136294,0.5127956227336882,0.8082469788127786
91,2006,1,-9.392407374861328e+28,0.5444006974256228,0.33732734860421093,0.4292651372266731,1.0358590354203356e-29,0.9799212553661211,0.6071892274875796,0.7726772470080115
92,2006,2,-3.1235083674875312,0.6689147865407638,0.5167273192786992,0.589692503653605,0.007473780538123712,1.2040466157733747,0.9301091747016585,1.061446506576489
93,2006,3,-0.7344573287379985,0.3433506156568268,0.1717414305925076,0.2539599093038686,0.134044553266769,0.6180311081822882,0.3091345750665137,0.45712783674696345
94,2006,4,0.6281225405999586,0.4792641010120146,0.16938395005142037,0.4151184626669911,0.8178245977985139,0.8626753818216263,0.3048911100925567,0.7472132328005839
95,2006,5,0.32929963110751315,0.41330767948794134,0.2819196198251707,0.3543247078812587,0.7354439309670966,0.7439538230782944,0.5074553156853073,0.6377844741862657
96,2006,6,-0.10562318892684464,0.29837198067051146,-0.01718986371851662,0.23585776762853233,0.09893325936132168,0.5370695652069206,-0.03094175469332992,0.4245439817313582
97,2006,7,-1.1836967337186088,0.2984403430883467,-0.1475045552078758,0.20727009873300048,0.08170059311339332,0.5371926175590241,-0.26550819937417647,0.3730861777194009
98,2006,8,-0.11952289380671766,0.2676322385787332,0.11748885756034107,0.2017985252230488,0.09626450553604327,0.4817380294417198,0.2114799436086139,0.3632373454014879
99,2006,9,-0.8531276400900252,0.26865381328180904,0.21949063622300108,0.22209685160611853,0.39463658546412955,0.4835768639072563,0.395083145201402,0.3997743328910134
100,2006,10,-3.8325891565358843,0.463411541649823,0.3786374614051444,0.3840099300634382,0.0017100933539674454,0.8341407749696814,0.68154743052926,0.6912178741141888
101,2006,11,-0.40746386883849883,0.9103966731656432,0.5944862225704303,0.7733607793797685,0.20331428578001093,1.6387140116981578,1.0700752006267744,1.3920494028835835
102,2006,12,0.41122375901238895,0.6682430018656301,0.47355507807521463,0.5647452346196239,0.7968224987133709,1.2028374033581342,0.8523991405353863,1.016541422315323
103,2006,annual,0.8732167553466859,0.5040641098687683,0.2560592212605199,0.3840027007543055,0.9060363888823394,0.9073153977637829,0.4609065982689358,0.6912048613577498
104,2007,1,-1.8095716078542066,0.5565817904999394,0.3287123091774188,0.44185501460316656,0.05523909409222157,1.001847222899891,0.5916821565193539,0.7953390262856999
105,2007,2,0.14673398990794784,0.6514603420926566,0.31215912976422583,0.4691010057931143,0.3629295582130652,1.1726286157667818,0.5618864335756065,0.8443818104276057
106,2007,3,0.2278454215214144,1.0342221688593565,0.8197775607127711,0.8249865807457478,0.7629724774042979,1.8615999039468416,1.475599609282988,1.484975845342346
107,2007,4,-3.651991309196969,1.0898603281968329,0.5562044551911056,0.8432291879253306,0.024956359194483094,1.9617485907542993,1.0011680193439902,1.5178125382655951
108,2007,5,-0.6114751136723362,0.5820189389816306,0.30256856850230146,0.44201779698071825,0.004992389908603207,1.0476340901669352,0.5446234233041426,0.7956320345652929
109,2007,6,0.25927738671168,0.342155788162572,-0.006338084301772658,0.3034521342690847,0.26889816680491313,0.6158804186926297,-0.011408551743190784,0.5462138416843525
110,2007,7,-0.4474570112532801,0.3915278541703379,-0.18731947983663327,0.33758431105712966,0.08885253857200466,0.7047501375066083,-0.3371750637059399,0.6076517599028334
111,2007,8,-0.3781373976433877,0.26394402672475537,0.003878388408886915,0.22664360228683764,0.04742715851014191,0.47509924810455967,0.006981099135996448,0.40795848411630775
112,2007,9,-1.2387810556266858,0.5901063972751832,0.2826870062232481,0.4198167362160029,0.005685128665423974,1.0621915150953298,0.5088366112018466,0.7556701251888053
113,2007,10,-2.229715716076894,0.6238442393215617,0.5832608510559986,0.5832608510559986,0.6478899846407383,1.1229196307788112,1.0498695319007973,1.0498695319007973
114,2007,11,0.3270715458105663,0.6317681139896819,0.46332431537266205,0.469351380692073,0.8887694519994519,1.1371826051814276,0.8339837676707917,0.8448324852457314
115,2007,12,0.5325853012216942,0.6796877780816041,0.5980814551905378,0.6009193366852984,0.9116541560851475,1.2234380005468874,1.076546619342968,1.0816548060335371
116,2007,annual,0.8387557046820804,0.6621054647598397,0.33845078262330225,0.4969468592634075,0.8820855418774965,1.1917898365677115,0.609211408721944,0.8945043466741335
117,2008,1,-0.6980529085183416,0.9150565012425058,0.8519384921393153,0.8519384921393153,0.7986545991255544,1.6471017022365104,1.5334892858507676,1.5334892858507676
118,2008,2,0.36716841375821374,0.6706582429197393,0.18135662817978862,0.5165049874270465,0.6879585241625328,1.2071848372555307,0.32644193072361954,0.9297089773686837
119,2008,3,0.39943780572590437,0.48152838177564966,-0.2544310484242121,0.39689936366683315,0.6761421672104692,0.8667510871961694,-0.4579758871635818,0.7144188546002996
120,2008,4,0.5551179594379596,0.3698390600517422,-0.14247104374985717,0.2944279274467004,0.738121396359818,0.665710308093136,-0.2564478787497429,0.5299702694040607
121,2008,5,-0.18368912764842893,0.5407585388243469,-0.13101802935868476,0.4091895604859291,0.09773192109732981,0.9733653698838244,-0.23583245284563256,0.7365412088746723
122,2008,6,-0.09683015712797882,0.45072399016118664,-0.4053832162048385,0.4071392061117246,0.7974845836869279,0.811303182290136,-0.7296897891687094,0.7328505710011043
123,2008,7,-0.9708849689132655,0.4491090842681601,0.026749770111158675,0.37871844312109754,0.11725502579411953,0.8083963516826882,0.048149586200085616,0.6816931976179755
124,2008,8,-0.7712002416485675,0.3263194865938151,0.07895045866219301,0.26366705697993137,0.00236591583977855,0.5873750758688672,0.14211082559194743,0.4746007025638765
125,2008,9,-3.5363473379088193,0.9255271007161362,0.750650710701635,0.7717609837985488,0.8115506745491198,1.6659487812890452,1.3511712792629431,1.389169770837388
126,2008,10,-2.578229247141786,0.6010964949831507,0.523881309688283,0.5271565422667354,0.19810102781494482,1.081973690969671,0.9429863574389094,0.9488817760801237
127,2008,11,0.6869401063693772,0.3742671661014625,0.25050997573260003,0.30156421683896206,0.9132890550166612,0.6736808989826325,0.4509179563186801,0.5428155903101317
128,2008,12,0.7706345357958593,0.5478417478993701,0.3755345365626194,0.4908774898376816,0.9250065210742173,0.9861151462188662,0.675962165812715,0.8835794817078269
129,2008,annual,0.9357233112133194,0.585364964354845,0.17617023273880028,0.46747887995815746,0.9420858322614856,1.0536569358387209,0.31710641892984054,0.8414619839246834
130,2009,1,-0.35796744307686446,0.503521938456613,0.1661702173871012,0.4026812220966869,0.00032527257955639776,0.9063394892219033,0.2991063912967822,0.7248261997740364
131,2009,2,0.19252802519999912,0.8211668644013347,0.01943010585569573,0.6423313807791783,0.2003921283684752,1.4781003559224024,0.03497419054025231,1.1561964854025208
132,2009,3,0.12108580886542764,0.868172177541138,-0.643428779455505,0.7174589147427186,0.7020086600890322,1.5627099195740484,-1.158171803019909,1.2914260465368936
133,2009,4,0.5626100422158002,0.3715628830242549,-0.1436459182548336,0.3099566417784027,0.6784814283341591,0.6688131894436589,-0.2585626528587005,0.5579219552011249
134,2009,5,0.2584733675738863,0.6144083260702785,-0.47568077163781225,0.5789551570621908,0.8141196337584775,1.1059349869265014,-0.8562253889480621,1.0421192827119434
135,2009,6,-0.335117935041499,0.4795901184252789,-0.43115643702267825,0.43486482984954067,0.7446956237501842,0.863262213165502,-0.7760815866408208,0.7827566937291732
136,2009,7,-3.0707331770654607,0.5279427232160924,-0.06159216814203776,0.46101302436483316,0.42032273683424476,0.9502969017889663,-0.11086590265566797,0.8298234438566997
137,2009,8,-2.305663294607819,0.4278927497750352,0.33719895181805243,0.3859232123984574,0.13652170807274575,0.7702069495950634,0.6069581132724944,0.6946617823172233
138,2009,9,-7.231609468611749,0.9591221525546386,0.6823619163492533,0.6890397545017438,0.2181078719630059,1.7264198745983494,1.2282514494286558,1.240271558103139
139,2009,10,-7.397100711862375,1.602656454969573,1.5431469850750272,1.5431469850750272,0.4155940831555329,2.8847816189452313,2.777664573135049,2.777664573135049
140,2009,11,0.3264875864034805,0.7075021339877073,0.6726185631123582,0.6726185631123582,0.9352905546036246,1.2735038411778732,1.2107134136022448,1.2107134136022448
141,2009,12,0.4298454790582662,0.605367624578225,0.0712398697950792,0.5078218485652124,0.6184694171427002,1.089661724240805,0.12823176563114255,0.9140793274173823
142,2009,annual,0.8379959375100029,0.7777118238781597,0.1452001921630672,0.6128402291302392,0.8822728927928184,1.3998812829806875,0.261360345893521,1.1031124124344305
143,2010,1,-0.37139179576899073,0.5406505333250614,-0.3306481730008682,0.43508073736337205,0.3503762282139089,0.9731709599851106,-0.5951667114015627,0.7831453272540697
144,2010,2,-0.9423437655701157,0.7567194949921076,-0.6709916694859047,0.674122056317697,0.7697423903663293,1.3620950909857936,-1.2077850050746286,1.2134197013718546
145,2010,3,0.6301067661492505,0.4606368276141722,-0.040271203675922504,0.3791419096643539,0.8649846038666845,0.82914628970551,-0.07248816661666051,0.682455437395837
146,2010,4,0.506974002895076,0.7508438739215306,-0.22301517175086646,0.6300735496118409,0.9483833219520831,1.3515189730587551,-0.40142730915155966,1.1341323893013138
147,2010,5,-0.2419662288340252,0.6190147704321605,-0.2860087420049109,0.4480548948152274,0.0513160394468594,1.1142265867778889,-0.5148157356088396,0.8064988106674094
148,2010,6,-0.05507302960794713,0.4208298776915812,-0.01707120858998413,0.29063799165497317,0.07440852594578802,0.7574937798448462,-0.030728175461971433,0.5231483849789518
149,2010,7,-28.277555783956295,0.4711368033513728,-0.44638847448429886,0.44638847448429886,0.0007676053621798254,0.848046246032471,-0.803499254071738,0.803499254071738
150,2010,8,-1.2732043355504712,0.29992111258334836,-0.06498922324312234,0.27505947063332303,0.038919325301867626,0.539858002650027,-0.11698060183762021,0.4951070471399815
151,2010,9,-0.7674348258713242,0.3439946013530613,-0.13960630670191604,0.2940379769991346,0.21954651646678264,0.6191902824355103,-0.2512913520634489,0.5292683585984422
152,2010,10,0.2781767398531386,0.4057499651175903,-0.24730597081519617,0.34576361901523583,0.7308850041401641,0.7303499372116626,-0.4451507474673531,0.6223745142274245
153,2010,11,0.29006419968778885,0.675293133857262,-0.5389244687731655,0.5670438454247085,0.8214235850088709,1.2155276409430715,-0.9700640437916979,1.0206789217644754
154,2010,12,-5.919713294137677,1.1311928024340827,-1.100816587221747,1.100816587221747,0.6336036467264529,2.036147044381349,-1.9814698569991447,1.9814698569991447
155,2010,annual,0.7410183260970565,0.6136539259749368,-0.3407001671997571,0.4895032739088754,0.8378438079901754,1.1045770667548864,-0.6132603009595627,0.8811058930359758
156,2011,1,-0.3161670395030616,0.3293612418410325,-0.07644390616949413,0.2829945628638392,0.2457875984468314,0.5928502353138585,-0.13759903110508945,0.5093902131549106
157,2011,2,-0.7435734656175337,1.092234579882265,1.0200241442757607,1.0200241442757607,0.8147600799159969,1.966022243788077,1.8360434596963693,1.8360434596963693
158,2011,3,0.4123241847403034,0.43685103188324165,0.2814986391133834,0.3801399603822914,0.7643360700434941,0.786331857389835,0.5066975504040901,0.6842519286881246
159,2011,4,0.33346967473938305,0.7412146173990092,0.45133705244412403,0.6146334124832395,0.5945780183565119,1.3341863113182166,0.8124066943994233,1.1063401424698311
160,2011,5,0.22427148222386895,0.7022702269778404,-0.036254639964643426,0.5492574642402848,0.2270703645131933,1.2640864085601127,-0.06525835193635816,0.9886634356325126
161,2011,6,0.319754036451261,0.33917522984620296,0.06683827852608436,0.2813062480359327,0.3466623866251109,0.6105154137231653,0.12030890134695185,0.5063512464646789
162,2011,7,-1.726208393982767,0.3778551401372002,-0.31256587537157904,0.3407080940160073,0.15009808571681926,0.6801392522469604,-0.5626185756688423,0.6132745692288132
163,2011,8,-25.310446965651707,0.48149922016610497,-0.4439519131383125,0.4439519131383125,0.12183722785168113,0.8666985962989889,-0.7991134436489625,0.7991134436489625
164,2011,9,-0.5891223096748568,0.41302935399704693,-0.03873092817876422,0.36905631955669277,0.30797751276340074,0.7434528371946845,-0.0697156707217756,0.664301375202047
165,2011,10,0.5085555917842979,0.2742459732733396,0.2162029481348553,0.23088800994690212,0.8913080344792537,0.4936427518920113,0.3891653066427396,0.4155984179044238
166,2011,11,-0.38761709925582655,0.2819822072873794,-0.18374129788235571,0.20569769544077593,0.30038831219680484,0.5075679731172829,-0.3307343361882403,0.3702558517933967
167,2011,12,-0.6633461756245702,0.41397856198901084,-0.05592778783952768,0.3165068661518899,0.000747211889005418,0.7451614115802195,-0.10067001811114983,0.5697123590734018
168,2011,annual,0.8396875993959314,0.535492646136782,0.0662494536841071,0.4152310665702626,0.8458039348725571,0.9638867630462077,0.11924901663139278,0.7474159198264727
169,2012,1,0.657209253255666,0.4950366551010953,0.0655739244289969,0.3266249123911427,0.66613804513276,0.8910659791819715,0.11803306397219442,0.587924842304057
170,2012,2,0.4125722408978624,0.29901261443774935,-0.013290193828665066,0.25077130271849735,0.6295078971520314,0.5382227059879489,-0.02392234889159712,0.4513883448932952
171,2012,3,-0.4996782482693185,0.5407086576178752,0.4198537363701095,0.4939765061624378,0.4581649296603299,0.9732755837121755,0.7557367254661971,0.8891577110923881
172,2012,4,0.06156209128297652,1.1361609288499892,-0.771066352465266,0.8454322637342968,0.6510827806669277,2.0450896719299805,-1.3879194344374788,1.5217780747217342
173,2012,5,-0.5985733238200861,0.623464618430336,-0.31154604413005516,0.44275263892128064,0.01195043019194204,1.1222363131746047,-0.5607828794340993,0.7969547500583052
174,2012,6,0.027742734939044777,0.38814084163690055,0.13227364201467845,0.33266892076533877,0.14237360927308726,0.698653514946421,0.2380925556264212,0.5988040573776098
