,Year,Month,NSE_degC,RMSE_degC,MeanBias_degC,MAE_degC,R2,RMSE_degF,MeanBias_degF,MAE_degF
39,2003,1,0.49958311118520726,0.1911143866891623,-0.09552159658802753,0.15186984145132087,0.659573726601733,0.34400589604049214,-0.17193887385844955,0.2733657146123776
40,2003,2,-1.0552336929249932,0.1813718746493184,0.13317567973893288,0.14265731910034019,0.1831011560839594,0.3264693743687731,0.23971622353007918,0.2567831743806123
41,2003,3,-0.19551525541301484,0.3816035088056697,0.3527271066561247,0.3527271066561247,0.8985757242642148,0.6868863158502054,0.6349087919810246,0.6349087919810246
42,2003,4,-3.6736726580893952,0.6595722361222935,0.6001175321908537,0.6001175321908537,0.39786001864825743,1.1872300250201284,1.0802115579435367,1.0802115579435367
43,2003,5,0.7689471025277478,0.2030894869904862,0.08558693902046513,0.17273477747885463,0.8099959789223292,0.3655610765828752,0.15405649023683723,0.31092259946193834
44,2003,6,-6.154443204999881,0.35092732046805114,-0.30967920319331144,0.30967920319331144,0.0011375775105917875,0.631669176842492,-0.5574225657479606,0.5574225657479606
45,2003,7,-1.0329226108558243,0.38125388217451084,-0.34115052794762846,0.34115052794762846,0.5956528816683341,0.6862569879141195,-0.6140709503057312,0.6140709503057312
46,2003,8,0.3011935847590682,0.2654306346481889,0.17876179367434514,0.2340627027439432,0.6523258402049104,0.47777514236674,0.32177122861382124,0.42131286493909775
47,2003,9,-13.126121195840442,0.40096414741693404,0.2689247711223386,0.353719792752706,0.02090266480530236,0.7217354653504813,0.48406458802020946,0.6366956269548708
48,2003,10,-13.861969657697786,0.3927218515854935,0.330549329557303,0.3616618436753182,0.011871930834868647,0.7068993328538883,0.5949887932031453,0.6509913186155727
49,2003,11,-21.798500687027328,0.5742356459091966,0.5462451819409909,0.5462451819409909,0.011607247010432975,1.0336241626365539,0.9832413274937837,0.9832413274937837
50,2003,12,0.3592942387671699,0.2913514976533479,0.20706603679106556,0.21944236819084184,0.8594007297204046,0.5244326957760262,0.37271886622391803,0.39499626274351535
51,2003,annual,0.7752575341776055,0.38252939090740373,0.16207057263175162,0.31542569986194624,0.8729356577655503,0.6885529036333268,0.29172703073715295,0.5677662597515033
52,2004,1,-0.20566671142644855,0.4545823034186568,-0.41904760167992405,0.41904760167992405,0.8616905426669119,0.8182481461535822,-0.7542856830238633,0.7542856830238633
53,2004,2,-25.75899814861179,0.4433688667971744,-0.4281487908798886,0.4281487908798886,0.25004111518954514,0.798063960234914,-0.7706678235837995,0.7706678235837995
54,2004,3,-2.3628438846391413,0.3718619486426643,-0.18915751347744542,0.33580078352667975,0.6905687103148259,0.6693515075567957,-0.34048352425940176,0.6044414103480236
55,2004,4,0.031506717606495704,0.3076945086151396,0.03875846209796882,0.261895915552207,0.09482546886856472,0.5538501155072513,0.06976523177634388,0.4714126479939726
56,2004,5,-3.9379561928856432,0.31231919393310753,-0.027054739661925432,0.2925978459738309,0.037651810879807866,0.5621745490795935,-0.04869853139146578,0.5266761227528955
57,2004,6,0.1661243682703979,0.34602682406731894,0.16084074697755557,0.29202830335615637,0.866029373383156,0.6228482833211741,0.28951334455960004,0.5256509460410815
58,2004,7,-0.7023611002321903,0.26850191030207143,-0.19464603559136637,0.21392724693852547,0.34037728200836165,0.4833034385437286,-0.3503628640644595,0.38506904448934587
59,2004,8,-1.6638888043407793,0.4351224470001428,0.38717382241099385,0.4028157184515047,0.5842639970485578,0.7832204046002571,0.6969128803397889,0.7250682932127085
60,2004,9,-0.06863995711460813,0.5413163886611966,0.5078997399839816,0.5086223889368832,0.9300635081444847,0.9743694995901538,0.914219531971167,0.9155203000863897
61,2004,10,-4.618744425962713,0.5369248105531425,0.4650137735842174,0.49273586451745605,0.44375581585874924,0.9664646589956565,0.8370247924515913,0.8869245561314208
62,2004,11,-0.30101135655005873,0.4261298436254095,0.3988872259624875,0.3988872259624875,0.8613030099456245,0.7670337185257371,0.7179970067324775,0.7179970067324775
63,2004,12,0.8779114710949399,0.25032842715866654,-0.11513348484244981,0.20285164200543837,0.9085760233737148,0.4505911688855998,-0.20724027271640966,0.3651329556097891
64,2004,annual,0.9258223046439619,0.4017433923524677,0.048898538683464866,0.3535858135126856,0.9681186073426138,0.7231381062344419,0.08801736963023676,0.636454464322834
65,2005,1,-1.2624868792345945,0.3615898585560713,0.3030146235337768,0.3109756649992854,0.7750329076092919,0.6508617454009283,0.5454263223607982,0.5597561969987138
66,2005,2,-7.050183693553256,0.2698932290408613,0.24852979368831019,0.24852979368831019,0.5707528818362664,0.4858078122735504,0.44735362863895833,0.44735362863895833
67,2005,3,-1.4725730541494064,0.4418751481989733,0.3852589274323198,0.387936669458601,0.4157436261170797,0.795375266758152,0.6934660693781757,0.6982860050254818
68,2005,4,-14.272280752397336,0.676103635990155,0.6400230323769146,0.6400230323769146,0.48110688857083006,1.216986544782279,1.1520414582784464,1.1520414582784464
69,2005,5,-1.6608242366785486,0.5208774403585169,0.3065227956825877,0.4393620997650795,0.08060665049115338,0.9375793926453304,0.5517410322286579,0.7908517795771431
70,2005,6,-12.829219721545062,0.823177448413378,0.8170320937619275,0.8170320937619275,0.8560415301999087,1.4817194071440805,1.4706577687714697,1.4706577687714697
71,2005,7,-10.795545455665136,0.4984363610087385,0.24376284841644733,0.3606981405212271,0.04383635668809872,0.8971854498157293,0.4387731271496052,0.6492566529382088
72,2005,8,0.5097554417459965,0.1980148191428071,-0.024922367099026555,0.17106378732026262,0.7328716198359582,0.3564266744570528,-0.0448602607782478,0.30791481717647273
73,2005,9,-1.2624346077300674,0.41621089628224767,0.35470281964685757,0.3558108510658021,0.4441471605791931,0.7491796133080458,0.6384650753643436,0.6404595319184438
74,2005,10,-0.14693539654164134,0.36975845847431443,0.35261571921738155,0.35261571921738155,0.935193495475097,0.665565225253766,0.6347082945912869,0.6347082945912869
75,2005,11,0.11687231791212382,0.4111771818193752,0.37426829063572536,0.37426829063572536,0.8720739039367091,0.7401189272748754,0.6736829231443057,0.6736829231443057
76,2005,12,0.5340451664583673,0.37640057647107256,0.1389893385112888,0.33888589776259453,0.8842276940618023,0.6775210376479306,0.2501808093203199,0.6099946159726701
77,2005,annual,0.8442616130106954,0.4751779975019113,0.34356745143137934,0.3993987386544141,0.9276749042746363,0.8553203955034404,0.6184214125764829,0.7189177295779454
78,2006,1,0.03817063095787199,0.5506078816188468,-0.49441801229097465,0.49441801229097465,0.889633237963227,0.9910941869139243,-0.8899524221237544,0.8899524221237544
79,2006,2,0.46810904787799945,0.2132204847905845,-0.09201448868249214,0.17917806690392254,0.6293862755753555,0.3837968726230521,-0.16562607962848586,0.3225205204270606
80,2006,3,-2.5173358240221844,0.22330254162197646,-0.1755940125918211,0.20253530938290196,0.07356502012813625,0.40194457491955765,-0.31606922266527804,0.36456355688922354
81,2006,4,0.4036098318447735,0.3345708898277272,-0.26837810319195704,0.26837810319195704,0.8181337121693704,0.602227601689909,-0.4830805857455227,0.4830805857455227
82,2006,5,-9.48468847214161,0.44755944096212485,0.34464019232027493,0.41374829430422744,0.41929045497318534,0.8056069937318248,0.6203523461764949,0.7447469297476094
83,2006,6,-16.02372226331554,0.5939322447202127,0.4666608654153501,0.5174572400826573,0.052592264283102576,1.0690780404963829,0.8399895577476303,0.9314230321487831
84,2006,7,-2.033656655505595,0.33945546636555923,-0.13924164774547462,0.2956893763439093,0.0003407133054704951,0.6110198394580066,-0.2506349659418543,0.5322408774190367
85,2006,8,-0.15880375101166888,0.22430650079092235,-0.15899955092128634,0.19760451981694035,0.7458044844393248,0.40375170142366024,-0.2861991916583154,0.3556881356704926
86,2006,9,-21.65435150633272,0.46520988248022355,0.38294914038867683,0.38990454071269925,0.00037902327967423465,0.8373777884644024,0.6893084526996183,0.7018281732828586
87,2006,10,-10.855207361403655,1.058307950174975,1.0477536565872485,1.0477536565872485,0.8471902890732281,1.904954310314955,1.8859565818570474,1.8859565818570474
88,2006,11,-8.56746890674895,1.085961050853744,1.0548688451979238,1.0548688451979238,0.5223417647021111,1.9547298915367393,1.8987639213562628,1.8987639213562628
89,2006,12,0.6283877869502537,0.38335099425051483,0.30691774153772894,0.30691774153772894,0.9623437497617879,0.6900317896509267,0.5524519347679121,0.5524519347679121
90,2006,annual,0.6697304198028942,0.5701414317358803,0.18950527705467562,0.44836690949876384,0.8847489034087402,1.0262545771245846,0.3411094986984161,0.807060437097775
91,2007,1,-2.0348640349233307,0.2821585960666043,-0.2522733085089828,0.2625326463752097,0.5198323724672667,0.5078854729198878,-0.454091955316169,0.47255876347537745
92,2007,2,0.24464971378360312,0.2917517083686204,-0.1595273531432094,0.26916976198619824,0.5570309521018951,0.5251530750635167,-0.28714923565777695,0.48450557157515683
93,2007,3,0.4707173314600084,0.5554238678967538,0.48885109485471057,0.48885109485471057,0.9531189351103344,0.9997629622141568,0.8799319707384791,0.8799319707384791
94,2007,4,-1.6404440658954873,0.8633634447208071,0.6878305249716945,0.7920985360907039,0.4836289471320629,1.5540542004974527,1.2380949449490501,1.425777364963267
95,2007,5,-0.5724549470236906,0.31728197534439834,-0.08826288649492209,0.20069365224067068,0.03065346498396883,0.571107555619917,-0.15887319569085975,0.3612485740332072
96,2007,6,0.3488474931900969,0.3058464949758435,-0.1360512796364408,0.24201988683293346,0.4885745299441026,0.5505236909565183,-0.24489230334559342,0.43563579629928023
97,2007,7,0.17083936744784323,0.3222966091613791,-0.2846341524633914,0.28706831329613036,0.8420743670301924,0.5801338964904824,-0.5123414744341046,0.5167229639330346
98,2007,8,0.2803722730082584,0.20453328310997435,0.03598724704607189,0.16261822382211719,0.43183844490907014,0.3681599095979538,0.0647770446829294,0.29271280287981094
99,2007,9,0.2655856368449717,0.4315511644033051,0.33788576548996374,0.38212754133476573,0.7158863768188921,0.7767920959259492,0.6081943778819348,0.6878295744025783
100,2007,10,0.4594273730551448,0.3436677269854577,0.22272270242275388,0.28190780296834456,0.6979214639859086,0.6186019085738239,0.400900864360957,0.5074340453430202
101,2007,11,0.33493544909168627,0.3343119065225433,0.26700047633242624,0.2825239868232782,0.8740773899041454,0.601761431740578,0.4806008573983672,0.5085431762819007
102,2007,12,0.6098392518372591,0.6028884531077894,0.5909686012901593,0.5909686012901593,0.985318958906989,1.0851992155940209,1.0637434823222867,1.0637434823222867
103,2007,annual,0.8977830694255975,0.44132310920749185,0.1434173615596105,0.3534621979406345,0.9244559205153806,0.7943815965734854,0.2581512508072989,0.6362319562931421
104,2008,1,0.8627339789249437,0.22076391565239817,0.08369379641128286,0.17975638364675267,0.9063631736850944,0.39737504817431674,0.15064883354030914,0.32356149056415484
105,2008,2,0.3129941939785874,0.1893675545328521,0.13963735550861306,0.16038593196452192,0.8172648622084527,0.34086159815913375,0.2513472399155035,0.2886946775361395
106,2008,3,0.2764003115432607,0.33906475797341545,0.2485106629411454,0.29221403806133217,0.7496317488400108,0.6103165643521479,0.4473191932940617,0.525985268510398
107,2008,4,-0.3041618520851139,0.2526491336906278,0.17773217427869023,0.21080814700678357,0.40816104753419663,0.45476844064313005,0.3199179137016424,0.37945466461221045
108,2008,5,-0.6577743510702454,0.4265123194780604,-0.1784426599740348,0.3138103908910888,0.215491734230553,0.7677221750605088,-0.3211967879532627,0.5648587036039598
109,2008,6,0.7587761731060014,0.2759988181375571,-0.013573889281152655,0.21784112814285816,0.873966376481041,0.49679787264760283,-0.024433000706074782,0.39211403065714473
110,2008,7,-3.746633506948233,0.5185913309455517,-0.2750895826698146,0.3962901578211889,0.12221381446895377,0.933464395701993,-0.49516124880566625,0.7133222840781401
111,2008,8,-1.8719925292387023,0.3516564530239155,-0.04278927277214729,0.2843809309279416,0.12470455154849742,0.632981615443048,-0.07702069098986512,0.5118856756702949
112,2008,9,0.501315089548731,0.4264647622915452,0.21135746408367898,0.3572674544967719,0.8322218319143487,0.7676365721247813,0.38044343535062214,0.6430814180941894
113,2008,10,-0.5604994431938941,0.2485918661355472,0.0864860322539306,0.21178237511866202,0.7266989417942861,0.447465359043985,0.1556748580570751,0.38120827521359163
114,2008,11,0.8520816784731843,0.18499507904424733,0.10008633799044192,0.15711886444031595,0.9078571454989134,0.3329911422796452,0.18015540838279545,0.2828139559925687
115,2008,12,0.9348421927731192,0.2703993380838682,0.18402205119002663,0.22750475484754332,0.9936313410477499,0.4867188085509627,0.33123969214204796,0.40950855872557795
116,2008,annual,0.9781039622272841,0.32555105953852354,0.05905920155926663,0.2514212290172755,0.9788856524922055,0.5859919071693424,0.10630656280667994,0.4525582122310959
117,2009,1,0.13559455402875664,0.33315953081795957,-0.1675800056675533,0.2842153936806574,0.3544618773667669,0.5996871554723272,-0.3016440102015959,0.5115877086251833
118,2009,2,0.6889016939961382,0.24649067345159767,-0.04142411408527332,0.2140860295401926,0.7229445528620568,0.4436832122128758,-0.07456340535349198,0.3853548531723467
119,2009,3,0.6180229344410197,0.2016467188171275,-0.10441894209963831,0.1571548313697782,0.7551967941040553,0.3629640938708295,-0.18795409577934896,0.28287869646560077
120,2009,4,-0.3033617340937065,0.269301856471537,0.2259287033663691,0.2359363253973249,0.6158944090338186,0.4847433416487666,0.4066716660594644,0.4246853857151848
121,2009,5,-0.344727423964198,0.3563575881185851,-0.27670120999887304,0.2808041661379306,0.7088041135417147,0.6414436586134532,-0.4980621779979715,0.505447499048275
122,2009,6,0.30839528658411075,0.348183079000003,0.3102613753908711,0.32281945083365515,0.9252524689747805,0.6267295422000054,0.558470475703568,0.5810750115005793
123,2009,7,-1.8314436154589475,0.5944629421621551,-0.1542543403719932,0.5385683609082951,0.747475079103687,1.0700332958918792,-0.2776578126695878,0.9694230496349312
124,2009,8,-3.3340298339381205,0.5095292943336951,0.23726504875265533,0.44274776530061,0.43753096289985177,0.9171527298006512,0.4270770877547796,0.796945977541098
125,2009,9,-2.6123604557101263,0.7488024407810961,0.5832129375154459,0.6315424123931935,0.30513536964708593,1.3478443934059732,1.0497832875278026,1.1367763423077484
126,2009,10,-1.9957450655469047,1.0621740967175728,1.0268583077117923,1.0268583077117923,0.810170265866422,1.911913374091631,1.8483449538812262,1.8483449538812262
127,2009,11,0.6485682470735266,0.321848982588182,0.15704139370465994,0.2773294464027242,0.9752983009324226,0.5793281686587276,0.2826745086683879,0.4991930035249036
128,2009,12,0.910259645385946,0.2646891061906604,-0.19503898587805021,0.224194680862952,0.9641794038749634,0.4764403911431887,-0.3510701745804904,0.4035504255533136
129,2009,annual,0.915477513328805,0.502678800010556,0.13283146068720889,0.3879837988029173,0.952958893770907,0.9048218400190008,0.239096629236976,0.6983708378452511
130,2010,1,-6.1939410246056905,0.6022474294662064,-0.5732571275036948,0.5732571275036948,0.4842392861832447,1.0840453730391715,-1.0318628295066508,1.0318628295066508
131,2010,2,-6.377494416489878,0.401678100711955,-0.38528823518123023,0.38528823518123023,0.6516350239055994,0.723020581281519,-0.6935188233262144,0.6935188233262144
132,2010,3,0.5551528344554528,0.1844390525388891,-0.1136287862335174,0.15793004120387644,0.7765218451436052,0.3319902945700004,-0.20453181522033131,0.2842740741669776
133,2010,4,0.47940862327722245,0.26113289583717764,-0.03639015327896284,0.2108535441466986,0.5515795866515111,0.47003921250691977,-0.06550227590213312,0.3795363794640575
134,2010,5,-0.3184429037327534,0.7202033359463338,-0.3690963546768194,0.49260308842920336,0.10885827623653183,1.296366004703401,-0.6643734384182749,0.8866855591725661
135,2010,6,-6.832606943081591,0.5918072843161328,-0.5471448400087628,0.5471448400087628,0.05845912415099277,1.0652531117690391,-0.9848607120157732,0.9848607120157732
136,2010,7,-8.185339372202858,0.4205915699519451,-0.4053282703580294,0.4053282703580294,0.7832216900735034,0.7570648259135011,-0.7295908866444529,0.7295908866444529
137,2010,8,-10.616963471197339,0.6341564037806161,-0.598886239062451,0.598886239062451,0.1612446406411796,1.141481526805109,-1.0779952303124118,1.0779952303124118
138,2010,9,-1.8827429658309112,0.36744673432315644,-0.14905988900309636,0.28051722918624117,0.1036853814815033,0.6614041217816816,-0.26830780020557343,0.5049310125352341
139,2010,10,0.2537623578733884,0.2389821765572138,0.03897647572646755,0.17153381306444923,0.3118059080491056,0.43016791780298486,0.07015765630764159,0.3087608635160086
140,2010,11,0.5010433160318034,0.1373922362407342,0.029253252069027624,0.1062637956157309,0.5277545041393853,0.2473060252333216,0.052655853724249725,0.19127483210831564
141,2010,12,0.4333325576254696,0.30478250617162056,-0.24542766510021952,0.2787720657161288,0.8046848702871328,0.5486085111089171,-0.44176979718039516,0.5017897182890318
142,2010,annual,0.6401397560373925,0.4461887558061358,-0.2798750862333821,0.3511207749569049,0.8132170941243452,0.8031397604510445,-0.5037751552200878,0.6320173949224288
143,2011,1,-0.7070062926414562,0.4048688521802459,-0.3798615677434523,0.3798615677434523,0.8818865735165581,0.7287639339244426,-0.6837508219382141,0.6837508219382141
144,2011,2,0.661493596255744,0.2633853583235246,0.09086471746703559,0.2172546419940564,0.8852697488117444,0.4740936449823443,0.16355649144066406,0.3910583555893015
145,2011,3,0.39201277190396744,0.16872038002973505,0.013225607486018228,0.14260130570717422,0.7253955083386677,0.3036966840535231,0.02380609347483281,0.2566823502729136
146,2011,4,0.0926375793322034,0.5058022030939233,0.3681197709444261,0.4454067018831927,0.7442881785661885,0.910443965569062,0.662615587699967,0.8017320633897469
147,2011,5,0.5153667187390607,0.3409546057479756,-0.03591648198568519,0.2708919524232539,0.5285235526550845,0.613718290346356,-0.06464966757423335,0.48760551436185706
148,2011,6,0.6956290408027826,0.3403316586524897,-0.06635275044209935,0.251773061804777,0.7130157981856655,0.6125969855744815,-0.11943495079577883,0.4531915112485986
149,2011,7,-1.505412230022277,0.3178653005325745,0.2232741719835307,0.22707311827846355,0.18514991990072735,0.5721575409586341,0.40189350957035525,0.4087316129012344
150,2011,8,-0.28141660943105373,0.18772244307104718,0.15018500879790933,0.15895383566910065,0.7258794076443672,0.3379003975278849,0.2703330158362368,0.2861169042043812
151,2011,9,0.557120815736561,0.18231862566487528,0.04385511855912926,0.1534881571846089,0.6773553927434385,0.32817352619677553,0.07893921340643267,0.276278682932296
152,2011,10,-1.3041586417185211,0.3885937672257973,0.36923947092911436,0.36923947092911436,0.8222344105367272,0.6994687810064352,0.6646310476724059,0.6646310476724059
153,2011,11,-45.36019046351514,0.6152663132382106,0.6004769189924026,0.6004769189924026,0.143841382196105,1.107479363828779,1.0808584541863249,1.0808584541863249
154,2011,12,-0.38184777482793164,0.31815143374604554,0.16804205246054324,0.27854329874291,0.10749183872492034,0.572672580742882,0.3024756944289778,0.501377937737238
155,2011,annual,0.7719313682915653,0.35906020686478507,0.12789320534372628,0.2911221265920015,0.8402034986029401,0.6463083723566131,0.23020776961870731,0.5240198278656026
156,2012,1,0.36433571600011716,0.38428517141211016,-0.32823246340651674,0.3307851698147292,0.9515597287745903,0.6917133085417984,-0.5908184341317302,0.5954133056665126
157,2012,2,-0.5812177630843993,0.2877955901459592,-0.21009741734947082,0.2213053797203927,0.3799594260882149,0.5180320622627266,-0.3781753512290475,0.39834968349670685
158,2012,3,-1.5344800729177233,0.21796789370903777,0.17403616213669906,0.18609504450679157,0.26925301741423896,0.392342208676268,0.31326509184605833,0.3349710801122248
159,2012,4,-0.3446350011326038,0.5887787264587422,0.49695618282450993,0.49695618282450993,0.8086238290294413,1.059801707625736,0.8945211290841178,0.8945211290841178
160,2012,5,-0.5569332284227699,0.4708387651874309,0.06491602939621165,0.3680314355658804,0.18140135320417697,0.8475097773373756,0.11684885291318096,0.6624565840185848
161,2012,6,0.18583688228677342,0.3606129055878497,-0.11882974590565597,0.3207793572072874,0.4292676359530203,0.6491032300581294,-0.21389354263018073,0.5774028429731173
162,2012,7,-1.1268490877445436,0.41153064051607025,-0.2743637273939394,0.3657225875066347,0.5862532223326309,0.7407551529289265,-0.4938547093090909,0.6583006575119426
163,2012,8,-0.6011508137083319,0.5001331580946234,-0.4027456301827078,0.41134248423451786,0.5463214492452935,0.9002396845703222,-0.7249421343288741,0.7404164716221322
164,2012,9,-0.3268298139577883,0.19867286464241873,0.09641072072236843,0.14522341950103498,0.4848684206831392,0.3576111563563537,0.17353929730026318,0.261402155101863
165,2012,10,-10.320111369904211,0.7031260045656582,0.6840246096167841,0.6840246096167841,0.5656545701697415,1.2656268082181847,1.2312442973102116,1.2312442973102116
166,2012,11,-1.4800663521550423,0.31512390393662915,-0.0905051809589148,0.23852718938996673,0.29696425271628946,0.5672230270859325,-0.16290932572604663,0.4293489409019401
167,2012,12,0.3742060248875728,0.9034361392753053,-0.6330375418368254,0.6349266089136624,0.768558282466493,1.6261850506955495,-1.1394675753062857,1.1428678960445924
168,2012,annual,0.7276878774921662,0.4887298955988221,-0.045763238290832134,0.36850056454782615,0.7599010463239882,0.8797138120778798,-0.08237382892349784,0.6633010161860871
169,2013,1,-0.14019378922514192,0.30352528204682133,-0.18865977632829797,0.26315293454368943,0.3453580233329813,0.5463455076842784,-0.33958759739093636,0.47367528217864097
170,2013,2,-0.6364569586312954,0.18810933929546525,-0.12844420577801355,0.15066457894691698,0.1320927682363841,0.33859681073183745,-0.23119957040042438,0.2711962421044506
171,2013,3,0.38411530505500624,0.4900890426547553,0.38571002636325974,0.394365908440168,0.9339578656754268,0.8821602767785596,0.6942780474538676,0.7098586351923024
172,2013,4,-2.5410920020151138,1.023321668542532,0.3866849786164728,0.9709271966546953,0.0171822096792401,1.8419790033765575,0.696032961509651,1.7476689539784516
