,Year,Month,NSE_degC,RMSE_degC,MeanBias_degC,MAE_degC,R2,RMSE_degF,MeanBias_degF,MAE_degF
82,2005,5,-0.8555298761604819,0.4349721287246573,0.1328617754026507,0.3819333165690883,0.01061549451971733,0.7829498317043831,0.23915119572477128,0.687479969824359
83,2005,6,0.519160247573185,0.15349520319522794,0.0908754544486414,0.11738584258285148,0.6981443951648645,0.2762913657514103,0.16357581800755452,0.21129451664913268
84,2005,7,-5.536986804101788,0.3710560409808584,0.2850269888925275,0.285411693755098,0.046994507312645414,0.6679008737655452,0.5130485800065495,0.5137410487591765
85,2005,8,0.3228526133942258,0.23271957009007085,0.11255967745699297,0.19697475103870088,0.4869354561726065,0.41889522616212754,0.20260741942258734,0.3545545518696616
86,2005,9,-0.26894295910486443,0.31170694463031745,0.22688122513026668,0.2577933451958685,0.40508022064924043,0.5610725003345715,0.40838620523448005,0.4640280213525633
87,2005,10,0.42458405058651094,0.2619024657867184,0.17629729977114425,0.23129861388588135,0.6953163940195066,0.4714244384160931,0.31733513958805964,0.41633750499458644
88,2005,11,-0.061120458538994615,0.4507124974438684,0.3913505705108115,0.3913505705108115,0.8559254596944765,0.8112824953989631,0.7044310269194607,0.7044310269194607
89,2005,12,0.6133235460041881,0.3428879577403123,0.14140728955270626,0.30770641296468315,0.9046278531584376,0.6171983239325621,0.25453312119487126,0.5538715433364297
90,2005,annual,0.8713402878140861,0.4318965894847449,0.2900947858536066,0.3431196260925391,0.9295285054948076,0.7774138610725408,0.5221706145364919,0.6176153269665704
91,2006,1,0.3172248548871226,0.4639084235408619,-0.40346244974147033,0.40346244974147033,0.857960610035269,0.8350351623735515,-0.7262324095346466,0.7262324095346466
92,2006,2,0.4025703500614034,0.22597532066626877,0.13065796088282694,0.19446328533580098,0.6044824048815799,0.4067555771992838,0.2351843295890885,0.3500339136044418
93,2006,3,-1.9130238955488363,0.2032164087064718,-0.0445927905312864,0.17614790576496983,0.001190877037857643,0.3657895356716493,-0.08026702295631552,0.3170662303769457
94,2006,4,0.6524161852544309,0.25541869781666904,0.08782554877389798,0.18503896857143184,0.8278233250407343,0.4597536560700043,0.15808598779301636,0.3330701434285773
95,2006,5,-7.8054244080727795,0.4101550884066397,0.35470286801186524,0.35470286801186524,0.09766921884925218,0.7382791591319515,0.6384651624213574,0.6384651624213574
96,2006,6,-7.675569803660517,0.42399295985280644,-0.28518636708905704,0.34602008216045715,0.0007258163703558941,0.7631873277350516,-0.5133354607603027,0.6228361478888229
97,2006,7,-2.8727093298990516,0.38353680343307156,-0.2991085822171003,0.30132344100650094,0.22657536697181468,0.6903662461795288,-0.5383954479907805,0.5423821938117017
