,Year,Month,NSE_degC,RMSE_degC,MeanBias_degC,MAE_degC,R2,RMSE_degF,MeanBias_degF,MAE_degF
39,2003,1,0.49260783443891276,0.16966370722363955,-0.0466933570421979,0.13877723081917878,0.53197907627288,0.3053946730025512,-0.08404804267595622,0.24979901547452182
40,2003,2,-6.37189563723375,0.3112662498903259,0.2917177824438829,0.2917177824438829,0.30758766547883676,0.5602792498025867,0.5250920083989893,0.5250920083989893
41,2003,3,0.4698462177638171,0.3919953865749237,0.35944454152525435,0.35944454152525435,0.9172869188372791,0.7055916958348627,0.6470001747454578,0.6470001747454578
42,2003,4,-0.8368477048142571,0.5967096424309333,0.538784728022214,0.5420526125751676,0.72050207326788,1.07407735637568,0.9698125104399852,0.9756947026353017
43,2003,5,0.5402112308312388,0.2888251263735523,0.13388972486554637,0.27086003864472774,0.6827161805143169,0.5198852274723942,0.2410015047579835,0.48754806956050994
44,2003,6,-2.8176814607796445,0.29845843687536755,-0.2635158425398409,0.2673857447532365,0.21724188666177593,0.5372251863756616,-0.4743285165717136,0.4812943405558257
45,2003,7,-0.8097370282441596,0.3459635210930332,-0.2940990236780071,0.3054524438488812,0.5133460871359625,0.6227343379674598,-0.5293782426204128,0.5498143989279862
46,2003,8,0.009813849834809263,0.2997603973928751,0.2520984914532737,0.2762689884860527,0.8628895127757226,0.5395687153071752,0.4537772846158926,0.4972841792748949
47,2003,9,-6.5101814899826485,0.4368451685881307,0.3150770989938827,0.38091360784352146,0.004553418096660417,0.7863213034586353,0.5671387781889888,0.6856444941183386
48,2003,10,-1.8603309385898035,0.3596282904576672,0.3260020715865608,0.3260020715865608,0.4970412301246625,0.647330922823801,0.5868037288558094,0.5868037288558094
49,2003,11,-3.0581707328185797,0.5388576932083501,0.48109544230028706,0.48109544230028706,0.18354276949367007,0.9699438477750302,0.8659717961405167,0.8659717961405167
50,2003,12,0.6197083535508778,0.28251535150325835,0.20684737434400258,0.22724127174488848,0.8370314774215453,0.5085276327058651,0.37232527381920466,0.40903428914079926
51,2003,annual,0.8206757505923065,0.37644494209375384,0.19006445267510252,0.32147113512032044,0.888087841114457,0.6776008957687569,0.34211601481518455,0.5786480432165768
52,2004,1,-0.10152114308290949,0.4624488891107252,-0.40129874836282603,0.41185563535264064,0.7668299387705368,0.8324080003993053,-0.7223377470530868,0.7413401436347532
53,2004,2,-5.717627895647981,0.35344803278360015,-0.2890585954870741,0.30290785962795286,0.06637623708615115,0.6362064590104803,-0.5203054718767334,0.5452341473303152
54,2004,3,0.4925440870804755,0.3180868895794759,-0.1651617708625742,0.24827097720103797,0.8811530212921703,0.5725564012430566,-0.29729118755263356,0.44688775896186833
55,2004,4,0.0041986373007645295,0.3566631876533752,0.2209598209349751,0.28179457299468225,0.4126857889524506,0.6419937377760754,0.3977276776829552,0.5072302313904281
56,2004,5,-1.2456764054811011,0.3247746075411257,-0.018597963828192236,0.2951728813255498,0.0040498227147372275,0.5845942935740263,-0.03347633489074602,0.5313111863859896
57,2004,6,0.5513462773111517,0.2791296794266918,0.13720019362774655,0.23590070057766865,0.8777879297481509,0.5024334229680453,0.24696034852994378,0.4246212610398036
58,2004,7,-1.101976750153383,0.23229131052184684,-0.1715500357156233,0.19082823401684554,0.40877966465519483,0.4181243589393243,-0.30879006428812195,0.343490821230322
59,2004,8,-2.0988397774519747,0.4612856591380819,0.4119523792139706,0.41835643403330375,0.6234746729962619,0.8303141864485474,0.7415142825851471,0.7530415812599468
60,2004,9,-0.43545770723853905,0.559833614795943,0.5261923589479334,0.5261923589479334,0.8974771829534746,1.0077005066326974,0.9471462461062801,0.9471462461062801
61,2004,10,-0.8847327853756437,0.4440595749985657,0.3672690594166043,0.37878023948198264,0.4167302782963854,0.7993072349974183,0.6610843069498877,0.6818044310675687
62,2004,11,0.41530081730414825,0.4115932085633983,0.3657313472840735,0.3657313472840735,0.8815068073478826,0.740867775414117,0.6583164251113324,0.6583164251113324
63,2004,12,-0.5151258754167918,0.6047282815005929,-0.42871173577549837,0.5260751132390598,0.6286433719854883,1.0885109067010672,-0.7716811243958971,0.9469352038303076
64,2004,annual,0.9174629059325277,0.4149385899128169,0.04516598104201747,0.3486951428347115,0.9574139764248728,0.7468894618430705,0.08129876587563144,0.6276512571024807
65,2005,1,-4.775379597639008,0.35148900844402065,-0.2650135113363183,0.2859428759895534,0.4601793888578772,0.6326802151992372,-0.4770243204053729,0.5146971767811962
66,2005,2,-0.5649624488092844,0.16763917345826101,-0.1298728735930277,0.1349894747350539,0.5112945814267043,0.3017505122248698,-0.23377117246744988,0.24298105452309704
67,2005,3,-0.3218588884966376,0.4199822560504202,0.32074446425854874,0.3369902158277666,0.45650920277718643,0.7559680608907564,0.5773400356653877,0.6065823884899799
68,2005,4,-0.7870036917528265,0.44725430879250444,0.41192729036310377,0.41523962268365733,0.7553971055379,0.805057755826508,0.7414691226535868,0.7474313208305832
69,2005,5,-0.928518648747299,0.5164950204549524,0.22076813641549778,0.4319783478663886,0.13046646101766363,0.9296910368189144,0.397382645547896,0.7775610261594995
70,2005,6,-10.103715393433523,0.9137961701556635,0.9044777416827637,0.9044777416827637,0.7856350026666536,1.6448331062801944,1.6280599350289748,1.6280599350289748
71,2005,7,-5.951560878471789,0.49816517851987785,0.1751443171424416,0.3834559799333123,0.0728254887183937,0.8966973213357802,0.3152597708563949,0.6902207638799622
72,2005,8,0.3077346792090603,0.23242705015218781,0.037872380178699545,0.19320226136843335,0.7134883895322626,0.4183686902739381,0.06817028432165918,0.34776407046318003
73,2005,9,-2.0553601347233044,0.45982435592741067,0.4167891923906335,0.4167891923906335,0.49181428110583186,0.8276838406693392,0.7502205463031403,0.7502205463031403
74,2005,10,-1.0682095709622765,0.4013622377518239,0.3832002232353158,0.3832002232353158,0.9110920391563208,0.722452027953283,0.6897604018235685,0.6897604018235685
75,2005,11,0.4926466095263571,0.331521549684524,0.31558298139868607,0.31558298139868607,0.9524293313925306,0.5967387894321432,0.5680493665176349,0.5680493665176349
76,2005,12,0.036771739452751806,0.3833973091019605,-0.18245873357616893,0.2917772342664889,0.6942363192227305,0.6901151563835289,-0.3284257204371041,0.52519902167968
77,2005,annual,0.7979082354386351,0.46217230113585517,0.21705438706934066,0.3749187746037226,0.8824080503365163,0.8319101420445393,0.3906978967248132,0.6748537942867007
78,2006,1,-1.4641385620105525,0.661534050099815,-0.6241708150588114,0.6241708150588114,0.7311251259115878,1.1907612901796671,-1.1235074671058607,1.1235074671058607
79,2006,2,-3.9876596369048585,0.4257920750370232,-0.29794925061613553,0.34585611852185705,0.012031020575750007,0.7664257350666418,-0.536308651109044,0.6225410133393428
80,2006,3,-5.317404427053588,0.2503399617678821,-0.18128588432132076,0.2159943740122995,0.0017585961229296203,0.4506119311821878,-0.32631459177837735,0.38878987322213915
81,2006,4,0.3854071268782645,0.43190146529612083,-0.3807729101024511,0.38134875318849004,0.8998305407398861,0.7774226375330175,-0.685391238184412,0.686427755739282
82,2006,5,-3.506963420803861,0.5205054167130919,0.39878664871025743,0.4700074504940351,0.06497034027381567,0.9369097500835655,0.7178159676784633,0.8460134108892632
83,2006,6,-10.211719098614724,0.6517482040714622,0.5515997541547013,0.5691856415874464,0.03448169286893221,1.173146767328632,0.9928795574784623,1.0245341548574036
84,2006,7,-1.9717367136353574,0.3120127794764108,-0.0416245046540153,0.24966197529452447,0.0013233248727291891,0.5616230030575395,-0.07492410837722754,0.44939155553014404
85,2006,8,0.42422592518988933,0.16553522152013686,-0.037733359106765355,0.12837520212738368,0.6859868548323351,0.29796339873624633,-0.06792004639217764,0.23107536382929064
86,2006,9,-25.401335184014663,0.6581413598288788,0.59167512913049,0.59167512913049,0.015479284484409593,1.1846544476919818,1.065015232434882,1.065015232434882
87,2006,10,-26.395712639616473,1.1703458370346789,1.1629331583990006,1.1629331583990006,0.843460697012026,2.106622506662422,2.093279685118201,2.093279685118201
88,2006,11,-3.289733587734995,0.8928974331024576,0.8568557398565602,0.8568557398565602,0.6951492263037096,1.6072153795844237,1.5423403317418083,1.5423403317418083
89,2006,12,0.682421669862129,0.31438975556929166,0.05512502497735928,0.2554269768261628,0.9267833793998919,0.565901560024725,0.09922504495924671,0.459768558287093
90,2006,annual,0.6189780077176095,0.6050668129472271,0.17241394715409336,0.4875605417810421,0.88265710681332,1.0891202633050088,0.31034510487736805,0.8776089752058758
91,2007,1,-5.533107834333178,0.38230566961079343,-0.34370686032915243,0.34370686032915243,0.253627707818271,0.6881502052994282,-0.6186723485924744,0.6186723485924744
92,2007,2,-12.222707151082004,0.6483189762449468,-0.6376136934544657,0.6376136934544657,0.6278243825362984,1.1669741572409043,-1.1477046482180384,1.1477046482180384
93,2007,3,0.4583811118214055,0.4778854786401445,0.24348078873065798,0.3950519496351386,0.9387527296220926,0.8601938615522602,0.4382654197151844,0.7110935093432496
94,2007,4,-3.4272493624243916,0.8935658722232944,0.7012883232677967,0.8130682894228639,0.16503542386763267,1.60841857000193,1.262318981882034,1.463522920961155
95,2007,5,-0.2979281717985365,0.33784345367117946,-0.05701755872737534,0.23090278269597975,0.002769885849911702,0.608118216608123,-0.10263160570927563,0.41562500885276354
96,2007,6,0.20706896642513972,0.356848475352081,0.04783869096062923,0.3054318612443034,0.22300145379803538,0.6423272556337458,0.08610964372913261,0.549777350239746
97,2007,7,-0.021330083956373036,0.3262509258735226,-0.2710471773474496,0.2790554687447897,0.7418787145739246,0.5872516665723407,-0.4878849192254093,0.5022998437406215
98,2007,8,-0.3603874716976523,0.22251258915014585,0.008528454955699299,0.17657309208701175,0.31720283822046125,0.4005226604702625,0.015351218920258739,0.31783156575662114
99,2007,9,-0.4389783465623338,0.540781826027567,0.446554381560113,0.4831362445018362,0.5455111950220762,0.9734072868496205,0.8037978868082034,0.8696452401033051
100,2007,10,-0.7832003869351187,0.4606877248639054,0.39516496290490244,0.429750457036097,0.7429586267628462,0.8292379047550298,0.7112969332288244,0.7735508226649745
101,2007,11,0.016248851037633627,0.5412922201771256,0.46329655590745145,0.46329655590745145,0.8186074726060975,0.9743259963188262,0.8339338006334126,0.8339338006334126
102,2007,12,0.3727468573691539,0.7885476993627305,0.7530928788064953,0.7530928788064953,0.9456802580218849,1.419385858852915,1.3555671818516917,1.3555671818516917
103,2007,annual,0.815054454541797,0.5310746918121815,0.1493137405286624,0.4401460551188857,0.8892491784976824,0.9559344452619267,0.2687647329515923,0.7922628992139943
104,2008,1,0.5841209983797877,0.375711191996703,0.27463922371481647,0.319462444859577,0.8198948692364959,0.6762801455940655,0.49435060268666964,0.5750324007472386
105,2008,2,0.44186625589524564,0.32934718809642655,0.2083943008682433,0.2733128699196715,0.8268418828433353,0.5928249385735678,0.37510974156283794,0.4919631658554087
106,2008,3,0.6343704916632141,0.2764443336136437,0.1451508844897461,0.2125063282322349,0.7574169984715166,0.49759980050455865,0.261271592081543,0.3825113908180228
107,2008,4,0.7195700523975477,0.16718380596592386,0.09895217129512007,0.12608673308241963,0.818338657037943,0.30093085073866294,0.17811390833121613,0.22695611954835535
108,2008,5,-0.6165706402087208,0.38218652971277356,-0.15109964421698877,0.2556240871103762,0.19416065204496727,0.6879357534829924,-0.2719793595905798,0.46012335679867716
109,2008,6,0.6405406360329791,0.30942129663080603,0.09785027586730534,0.24371003329651383,0.8310299478731388,0.5569583339354509,0.17613049656114962,0.4386780599337249
110,2008,7,-2.3408113911970836,0.5279530857633271,-0.09482989498626858,0.4465390490811975,0.009096788843297848,0.9503155543739888,-0.17069381097528344,0.8037702883461555
111,2008,8,-1.0418194059890498,0.3635990332185382,0.07051205852540611,0.2988952993384885,0.13450270503506168,0.6544782597933688,0.126921705345731,0.5380115388092793
112,2008,9,0.2131734927720813,0.45295875598959084,0.23927493416681536,0.38857186771921187,0.7923093621529609,0.8153257607812635,0.43069488150026763,0.6994293618945814
113,2008,10,-0.28474166678549206,0.2451287867301541,0.03559460384089702,0.22490994452125904,0.3770643625623308,0.44123181611427736,0.06407028691361465,0.40483790013826626
114,2008,11,0.8868365620928881,0.16394405720767427,-0.040207220505893794,0.1316621473137636,0.8995278668338479,0.2950993029738137,-0.07237299691060883,0.2369918651647745
115,2008,12,0.9568706956086724,0.2267560174558217,0.0949683212689062,0.18989717717069937,0.9759576432838593,0.40816083142047904,0.17094297828403116,0.3418149189072589
116,2008,annual,0.9762399381914993,0.33586487523406416,0.0807173269989383,0.25958978390643866,0.9776405180313954,0.6045567754213155,0.14529118859808896,0.4672616110315896
117,2009,1,0.3395865902533577,0.24614763125765546,-0.03975658215901954,0.20470390521727275,0.35759681623375744,0.4430657362637798,-0.07156184788623517,0.36846702939109094
118,2009,2,0.43047109562366326,0.4299880838559255,0.09931033196825016,0.34090934142235246,0.47715983447994526,0.7739785509406659,0.17875859754285028,0.6136368145602344
119,2009,3,0.6578834569505735,0.2725977454778238,-0.16357137242522515,0.21740871166299322,0.7821452525415342,0.49067594186008284,-0.29442847036540526,0.3913356809933878
120,2009,4,-0.21072538649464234,0.3942885743102952,0.36225702530253806,0.36225702530253806,0.8114156037984801,0.7097194337585313,0.6520626455445685,0.6520626455445685
121,2009,5,0.5367289520301048,0.27456218542685595,-0.12591830718051547,0.2079848937880195,0.7524889544978702,0.4942119337683407,-0.22665295292492785,0.3743728088184351
122,2009,6,0.5227876021239595,0.3481121962835328,0.31966388597901896,0.3214315901513988,0.9298371926656593,0.6266019533103591,0.5753949947622341,0.5785768622725179
123,2009,7,-4.669812791759265,0.6744296565221263,-0.27965992882706925,0.5987549042285022,0.6584366061164739,1.2139733817398273,-0.5033878718887247,1.077758827611304
124,2009,8,-5.380386910042439,0.5545578426550033,0.19320172092414797,0.4825321395557763,0.30915901990955275,0.998204116779006,0.34776309766346636,0.8685578512003973
125,2009,9,-3.971922894525294,0.7539375156984233,0.5672987799810509,0.6009212413063042,0.18576103110895312,1.357087528257162,1.0211378039658918,1.0816582343513477
126,2009,10,-2.099932777749232,1.02516409367316,0.9821046112436517,0.9821046112436517,0.748151654412574,1.8452953686116882,1.767788300238573,1.767788300238573
127,2009,11,0.8609790106310609,0.24059915805793855,0.06013249841396799,0.20719772530782793,0.9467050971629183,0.4330784845042894,0.10823849714514239,0.3729559055540903
128,2009,12,0.889643479680067,0.2838743772592051,-0.07946153074448756,0.2412169323846402,0.8997867475446485,0.5109738790665692,-0.14303075534007761,0.43419047829235236
129,2009,annual,0.913901061561808,0.5168300206038926,0.15659274498954587,0.3980152823626698,0.9418893298758014,0.9302940370870068,0.2818669409811826,0.7164275082528057
130,2010,1,-6.432241766425819,0.559617679084324,-0.5296811751597372,0.5323413796314245,0.47736146880176644,1.0073118223517832,-0.9534261152875271,0.9582144833365641
131,2010,2,-0.6053981201403267,0.34803124935493446,-0.31807735354348277,0.31807735354348277,0.7357005516160889,0.6264562488388821,-0.572539236378269,0.572539236378269
132,2010,3,0.7599124736423581,0.205283471512719,-0.09115552126918973,0.16908423274404466,0.807280753371737,0.36951024872289423,-0.1640799382845415,0.3043516189392804
133,2010,4,0.5897993621816623,0.36234739276873457,0.031184140078721553,0.2955163407058389,0.7798322691429381,0.6522253069837223,0.0561314521416988,0.53192941327051
134,2010,5,-0.5310954276156352,0.70917776456147,-0.3915524122062846,0.4858136028457884,0.07576813324129333,1.276519976210646,-0.7047943419713123,0.8744644851224191
135,2010,6,-3.213156093122782,0.6640178410425044,-0.5619426261388522,0.5644394121779477,0.04314669618228124,1.1952321138765079,-1.011496727049934,1.015990941920306
136,2010,7,-7.882465513417957,0.27676786239382606,-0.22924920013916011,0.25348581968633666,0.43980284704141587,0.4981821523088869,-0.41264856025048824,0.456274475435406
137,2010,8,-3.3063164806226535,0.4110069358925746,-0.3389451686038463,0.34745041629686607,0.020255588485115033,0.7398124846066343,-0.6101013034869234,0.6254107493343589
138,2010,9,-0.012341740011026392,0.31044918835271335,0.0567527615136927,0.24544945744133717,0.33647045619502863,0.558808539034884,0.10215497072464685,0.4418090233944069
139,2010,10,0.7243715869711642,0.21051194347937152,-0.041344570959654985,0.16528053143245303,0.8418845771765965,0.37892149826286875,-0.07442022772737897,0.29750495657841547
140,2010,11,0.7210695435884925,0.24217722358791755,0.026672563329674166,0.2047629268466108,0.7297865753215156,0.4359190024582516,0.0480106139934135,0.3685732683238994
141,2010,12,0.3379321973757383,0.3354736796884076,-0.27702617911432037,0.3114575529815985,0.80239084159373,0.6038526234391337,-0.4986471224057767,0.5606235953668773
142,2010,annual,0.7477908045866983,0.4196815769385683,-0.2224486076348998,0.3244480263521738,0.8369588758044028,0.7554268384894229,-0.40040749374281964,0.5840064474339128
143,2011,1,-1.8559832965484957,0.4591712737991312,-0.4387391447341812,0.4387391447341812,0.783789720366608,0.8265082928384362,-0.7897304605215262,0.7897304605215262
144,2011,2,0.7910180524516144,0.22165625251635948,0.08071067770089099,0.15697880180027374,0.862516967796323,0.39898125452944705,0.1452792198616038,0.2825618432404927
145,2011,3,0.42616493320058213,0.2652974191795215,0.08143303012413432,0.2271257512692795,0.8512082963516014,0.47753535452313867,0.14657945422344176,0.4088263522847031
146,2011,4,0.45804927258191186,0.5386838798301561,0.43370289099615167,0.47882091713513925,0.8469003736631577,0.969630983694281,0.780665203793073,0.8618776508432506
147,2011,5,0.5994767927657468,0.39264919801829196,0.10536357426898364,0.291044064657689,0.6623287992779116,0.7067685564329256,0.18965443368417056,0.5238793163838402
148,2011,6,0.38431896651919084,0.33799445839915976,0.10529561818658142,0.2588569948545783,0.4795567057033316,0.6083900251184876,0.18953211273584658,0.46594259073824096
149,2011,7,0.02334025778587856,0.2583356748326078,0.12852957045436103,0.15651371539398123,0.338041762852251,0.465004214698694,0.23135322681784987,0.28172468770916625
150,2011,8,0.16182475176900346,0.13125127463802683,-0.019356762893387496,0.09065227717415517,0.7035758077377328,0.2362522943484483,-0.034842173208097495,0.1631740989134793
151,2011,9,0.565957900489835,0.2069492528118812,-0.019657621022452255,0.16196075786143763,0.5900299387405601,0.3725086550613862,-0.03538371784041406,0.2915293641505877
152,2011,10,-2.0776078609142434,0.448385911501289,0.40811715473067356,0.40811715473067356,0.7697917407623983,0.8070946407023202,0.7346108785152125,0.7346108785152125
153,2011,11,-11.572643697022754,0.5716634395162834,0.5551307864530367,0.5551307864530367,0.5017054426343427,1.0289941911293101,0.9992354156154661,0.9992354156154661
154,2011,12,-1.1538071204847538,0.3931875315309631,0.23147427261740186,0.34537153946258764,0.04750931710927617,0.7077375567557336,0.41665369071132335,0.6216687710326577
155,2011,annual,0.815543316648235,0.37643702755688035,0.13670005957707404,0.29787113208118465,0.8592151343291696,0.6775866496023847,0.24606010723873328,0.5361680377461324
156,2012,1,0.7539947818147963,0.2737703705724235,-0.1912284929818562,0.20695270233405688,0.8983936036827765,0.4927866670303623,-0.3442112873673412,0.3725148642013024
157,2012,2,0.38630963290348186,0.2305958935449298,-0.05700462601951738,0.18996240658156155,0.5365541951270192,0.4150726083808736,-0.1026083268351313,0.3419323318468108
158,2012,3,-1.075101436118461,0.2820129066969723,0.24269977815075047,0.24269977815075047,0.4788000415022313,0.5076232320545502,0.4368596006713509,0.4368596006713509
159,2012,4,0.40874670559375537,0.5520589045930894,0.44389430737287566,0.45527301078901256,0.8170407231449498,0.9937060282675609,0.7990097532711762,0.8194914194202226
160,2012,5,-0.4906660342429108,0.48278480981050476,0.026388809114508725,0.36137468885904284,0.17649568545395034,0.8690126576589086,0.047499856406115704,0.6504744399462771
161,2012,6,-0.43342691154123947,0.41343971401491597,-0.20870066248860172,0.36304575117136156,0.3005535672495327,0.7441914852268487,-0.3756611924794831,0.6534823521084508
162,2012,7,-1.5812537803650217,0.4176853483809113,-0.2872116478881381,0.3806199725897586,0.5784153786749302,0.7518336270856404,-0.5169809661986485,0.6851159506615655
163,2012,8,-0.4410928302196655,0.465893921470308,-0.3524885267853958,0.3643137637143413,0.47379115638103964,0.8386090586465544,-0.6344793482137124,0.6557647746858144
164,2012,9,-1.4915587247330508,0.28838107362794907,0.20468316523168345,0.21879321199382976,0.4468072754149055,0.5190859325303083,0.36842969741703024,0.3938277815888936
165,2012,10,-10.405562723475713,0.677799222770982,0.6661892900312252,0.6661892900312252,0.6219683492300243,1.2200386009877677,1.1991407220562054,1.1991407220562054
166,2012,11,-0.43202040707411027,0.33511481886284816,-0.16691330966666343,0.24403744623541687,0.13495261821489446,0.6032066739531267,-0.3004439573999942,0.43926740322375035
167,2012,12,0.46688054730216777,0.922241943031113,-0.6228285239221178,0.652593111161268,0.8188022892120257,1.6600354974560034,-1.1210913430598122,1.1746676000902823
168,2012,annual,0.77355218780643,0.48596919788889287,-0.026057617168849502,0.3635531008431903,0.792396445300495,0.8747445562000071,-0.046903710903929106,0.6543955815177426
169,2013,1,-0.01403288514121459,0.24727587820549574,-0.11841381011245795,0.21471425473499348,0.27702940885087723,0.44509658076989234,-0.21314485820242432,0.3864856585229883
170,2013,2,0.3513271104703265,0.16498216435632612,-0.07866495803071828,0.14063111367675502,0.5963551830644053,0.29696789584138705,-0.1415969244552929,0.25313600461815905
171,2013,3,0.3344699620162922,0.5413027489966498,0.4148836640970606,0.43662766385008506,0.8734525388308243,0.9743449481939696,0.7467905953747092,0.7859297949301531
172,2013,4,-1.3727275954276275,0.938232113618934,0.38671676971433855,0.8768782926004999,0.0002754261985233129,1.6888178045140811,0.6960901854858094,1.5783809266809
