DateTime,Elev_ft,Temp_degF
2014-09-09,813.769364,65.24600000000001
2014-09-09,813.3887912,65.19200000000001
2014-09-09,812.8212128,65.12
2014-09-09,812.1716144,65.012
2014-09-09,811.5810704,64.904
2014-09-09,811.1250392,64.832
2014-09-09,810.6066728,64.75999999999999
2014-09-09,810.06206,64.67
2014-09-09,809.6946104,64.598
2014-09-09,809.2976336,64.52600000000001
2014-09-09,808.8055136,64.45400000000001
2014-09-09,808.2969896,64.364
2014-09-09,807.7687808000001,64.256
2014-09-09,807.1323056,64.112
2014-09-09,806.45318,63.968
2014-09-09,805.6887536,63.806000000000004
2014-09-09,804.8423072,63.626000000000005
2014-09-09,803.9499296,63.482
2014-09-09,802.8967928,63.338
2014-09-09,801.8797448,63.194
2014-09-09,800.9184703999999,63.086
2014-09-09,799.9604768,62.978
2014-09-09,799.1829272,62.852000000000004
2014-09-09,798.3627272,62.744
2014-09-09,797.5031576,62.581999999999994
2014-09-09,796.6271839999999,62.384
2014-09-09,795.7807376000001,62.150000000000006
2014-09-09,795.0261536,61.952
2014-09-09,794.2420424,61.754000000000005
2014-09-09,793.3890344,61.592
2014-09-09,792.5163416,61.448
2014-09-09,791.7617576,61.322
2014-09-09,791.1285632,61.214
2014-09-09,790.262432,61.06999999999999
2014-09-09,789.360212,60.908
2014-09-09,788.441588,60.728
2014-09-09,787.555772,60.494
2014-09-09,786.669956,60.242000000000004
2014-09-09,785.9055296,59.971999999999994
2014-09-09,785.2723352,59.774
2014-09-09,784.6391408,59.612
2014-09-09,783.9009608,59.378
2014-09-09,783.0840416,59.072
2014-09-09,782.2179104,58.784000000000006
2014-09-09,781.3452176000001,58.496
2014-09-09,780.6201608,58.262
2014-09-09,779.9869664,58.064
2014-09-09,779.3964224,57.92
2014-09-09,778.533572,57.758
2014-09-09,777.6838448,57.56
2014-09-09,776.7849056,57.344
2014-09-09,775.8564392000001,57.074
2014-09-09,774.859076,56.804
2014-09-09,773.858432,56.516
2014-09-09,772.9102808,56.21
2014-09-09,771.9522872,55.922
2014-09-09,771.0435056,55.616
2014-09-09,770.1937784,55.328
2014-09-09,769.3899824,55.022
2014-09-09,768.5632208,54.734
2014-09-09,767.7036512,54.482
2014-09-09,766.804712,54.266
2014-09-09,765.9418616,54.05
2014-09-09,765.0232376,53.834
2014-09-09,764.1439832,53.6
2014-09-09,763.2220784,53.366
2014-09-09,762.4084399999999,53.114000000000004
2014-09-09,761.5357472000001,52.897999999999996
2014-09-09,760.6269656,52.664
2014-09-09,759.6656912,52.448
2014-09-09,758.6617664,52.16
2014-09-09,757.7234576,51.89
2014-09-09,756.798272,51.656
2014-09-09,755.8534016,51.476
2014-09-09,754.9872703999999,51.332
2014-09-09,754.4393768,51.242000000000004
2014-09-09,753.7996208,51.134
2014-09-09,753.1008104,51.008
2014-09-09,752.2970144000001,50.864000000000004
2014-09-09,751.5293072,50.774
2014-09-09,750.7616,50.702
2014-09-09,749.9807696,50.647999999999996
2014-09-09,749.154008,50.558
2014-09-09,748.1664872,50.414
2014-09-09,747.218336,50.215999999999994
2014-09-09,746.2701848,50.072
2014-09-09,745.4368616,49.946
2014-09-09,744.5904152,49.873999999999995
2014-09-09,743.6028944,49.82
2014-09-09,742.6317776,49.784000000000006
2014-09-09,741.6376952,49.748000000000005
2014-09-09,740.6534552,49.64
2014-09-09,739.7315504000001,49.514
2014-09-09,738.8654192,49.388000000000005
2014-09-09,737.9960072,49.262
2014-09-09,737.0937872,49.172
2014-09-09,736.1226704000001,49.117999999999995
2014-09-09,735.0367256,49.064
2014-09-09,733.9245344,49.028000000000006
2014-09-09,732.8746784,48.992000000000004
2014-09-09,731.782172,48.956
2014-09-09,730.7257544,48.902
2014-09-09,729.7874456,48.812
2014-09-09,728.86226,48.721999999999994
2014-09-09,728.0026904,48.668
2014-09-09,727.1628056,48.596000000000004
2014-09-09,726.5033648,48.524
2014-09-09,726.057176,48.488
2014-09-09,725.7487808,48.434
2014-09-09,725.1287096,48.379999999999995
2014-09-09,724.3741256000001,48.308
2014-09-09,723.5670488000001,48.236000000000004
2014-09-09,722.7730952,48.182
2014-09-09,721.7527664,48.164
2014-09-09,720.6799448,48.128
2014-09-09,719.5644728,48.092
2014-09-09,718.4030696,48.038
2014-09-09,717.3007208,47.984
2014-09-09,716.214776,47.948
2014-09-09,714.9647912,47.876000000000005
2014-09-09,713.7607376,47.804
2014-09-09,712.7633744,47.732
2014-09-09,711.8578736,47.678000000000004
2014-09-09,710.9819,47.624
2014-09-09,709.7942504,47.552
2014-09-09,708.668936,47.480000000000004
2014-09-09,707.2713152,47.408
2014-09-09,705.81464,47.336
2014-09-09,704.4563888,47.282
2014-09-09,703.1703152,47.246
2014-09-09,701.730044,47.192
2014-09-09,700.3061768,47.156
2014-09-09,698.8527824,47.102000000000004
2014-09-09,697.3272104,47.048
2014-09-09,695.7983576,46.976
2014-09-09,694.3548056,46.922
2014-09-09,693.0096776,46.885999999999996
2014-09-09,691.6186184000001,46.868
2014-09-09,690.329264,46.814
2014-09-09,688.9808552,46.796
2014-09-09,687.622604,46.76
2014-09-09,686.2577911999999,46.742
2014-09-09,685.1160728,46.724000000000004
2014-09-09,683.8923344,46.706
2014-09-09,682.93106,46.706
2014-09-09,682.0255592000001,46.706
2014-09-09,680.7952592,46.688
2014-09-09,679.4763776,46.652
2014-09-09,678.0459488,46.634
2014-09-09,676.6516088,46.598
2014-09-09,675.3130424,46.562
2014-09-09,673.925264,46.526
2014-09-09,672.5407663999999,46.472
2014-09-09,671.3170279999999,46.436
2014-09-09,670.1949944,46.4
2014-09-09,669.0598376,46.382000000000005
2014-09-09,667.987016,46.364000000000004
2014-09-09,666.9830912,46.346000000000004
2014-09-09,665.9627624,46.328
2014-09-09,664.7587088,46.31
2014-09-09,663.4824776,46.292
2014-09-09,662.0881376,46.292
2014-09-09,660.8119064,46.274
2014-09-09,659.5061479999999,46.274
2014-09-09,658.16102,46.256
2014-09-09,656.7765224,46.256
2014-09-09,655.5429416,46.238
2014-09-09,654.437312,46.22
2014-09-09,653.4137024,46.202
2014-09-09,652.6295912,46.202
2014-09-09,651.7339328,46.184
2014-09-09,650.7168848,46.184
2014-09-09,649.8835616,46.184
2014-09-09,648.925568,46.166
2014-09-09,647.9249239999999,46.166
2014-09-09,646.9374032000001,46.166
2014-09-09,646.2156272,46.148
2014-09-09,645.4544816,46.148
2014-09-09,644.6966168,46.148
2014-09-09,643.955156,46.129999999999995
2014-09-09,643.200572,46.129999999999995
2014-09-09,642.3836527999999,46.112
2014-09-09,641.5634528,46.112
2014-09-09,640.493912,46.112
2014-09-09,639.3325088,46.094
2014-09-09,638.3187416000001,46.094
2014-09-09,637.6461776,46.076
2014-09-09,636.819416,46.076
2014-09-09,635.8450184000001,46.076
2014-09-09,635.0904344,46.076
2014-09-09,634.1357216,46.058
2014-09-09,632.7643472,46.058
2014-09-09,631.1370704,46.058
2014-09-09,629.3654384,46.058
2014-09-09,627.6134912,46.04
2014-09-09,625.8188936,46.022
2014-09-09,623.925872,46.022
2014-09-09,622.6857296000001,46.022
2014-09-09,621.9705152,46.004000000000005
2014-09-16,904.87,75.686
2014-09-16,904.70596,75.668
2014-09-16,904.4566192,75.542
2014-09-16,904.2171208,75.398
2014-09-16,903.9973072,75.27199999999999
2014-09-16,903.7184392,75.146
2014-09-16,903.2984968,75.02
2014-09-16,902.8096576,74.912
2014-09-16,902.3864344,74.804
2014-09-16,902.2059904,74.696
2014-09-16,902.0386696,74.66
2014-09-16,901.7105896,74.588
2014-09-16,901.129888,74.44399999999999
2014-09-16,900.3556192,74.282
2014-09-16,899.4862072,74.156
2014-09-16,898.6069528,74.048
2014-09-16,897.7539448,73.976
2014-09-16,897.1010656,73.904
2014-09-16,896.405536,73.85
2014-09-16,895.7100064,73.814
2014-09-16,894.9816688,73.778
2014-09-16,894.2303656,73.75999999999999
2014-09-16,893.4101656,73.724
2014-09-16,892.681828,73.724
2014-09-16,891.8878744,73.706
2014-09-16,890.9987776,73.688
2014-09-16,890.1457696,73.652
2014-09-16,889.5355408,73.634
2014-09-16,889.1155984,73.616
2014-09-16,888.6366016,73.616
2014-09-16,888.0165304,73.598
2014-09-16,887.2816312,73.598
2014-09-16,886.49752,73.562
2014-09-16,885.7987096,73.562
2014-09-16,885.0670912,73.544
2014-09-16,884.4503008,73.544
2014-09-16,884.0598856,73.52600000000001
2014-09-16,883.8302296,73.52600000000001
2014-09-16,883.4430952,73.52600000000001
2014-09-16,882.937852,73.508
2014-09-16,882.3374656,73.508
2014-09-16,881.6845864000001,73.49000000000001
2014-09-16,880.9267216,73.47200000000001
2014-09-16,880.1229256,73.45400000000001
2014-09-16,879.27976,73.436
2014-09-16,878.5218952,73.436
2014-09-16,877.7312224,73.418
2014-09-16,876.9700768,73.382
2014-09-16,876.2876704,73.346
2014-09-16,875.6315104,73.328
2014-09-16,874.9753504,73.31
2014-09-16,874.0600072,73.238
2014-09-16,873.0331168,72.968
2014-09-16,871.8749944,72.572
2014-09-16,870.8907544,72.158
2014-09-16,869.9097952,71.762
2014-09-16,868.8829048,71.312
2014-09-16,867.8002408,70.88
2014-09-16,866.7503848,70.43
2014-09-16,865.648036,70.016
2014-09-16,864.5850568,69.674
2014-09-16,863.4499,69.422
2014-09-16,862.4590984,69.224
2014-09-16,861.4125232,69.08000000000001
2014-09-16,860.3790712,68.936
2014-09-16,859.381708,68.828
2014-09-16,858.430276,68.702
2014-09-16,857.5149328,68.594
2014-09-16,856.6881711999999,68.48599999999999
2014-09-16,855.8023552,68.396
2014-09-16,854.8804504,68.324
2014-09-16,854.09962,68.25200000000001
2014-09-16,853.3581592,68.19800000000001
2014-09-16,852.656068,68.162
2014-09-16,851.9802232,68.126
2014-09-16,851.4126448,68.09
2014-09-16,850.7991352,68.054
2014-09-16,849.9133192,68.036
2014-09-16,848.9192368,68.0
2014-09-16,847.8529768,67.964
2014-09-16,846.734224,67.928
2014-09-16,845.3267608,67.874
2014-09-16,843.9389824,67.80199999999999
2014-09-16,842.7513328,67.73
2014-09-16,841.8359896,67.658
2014-09-16,841.025632,67.60400000000001
2014-09-16,840.2349592,67.55000000000001
2014-09-16,839.532868,67.49600000000001
2014-09-16,838.9488856,67.44200000000001
2014-09-16,838.565032,67.406
2014-09-16,838.2828832,67.37
2014-09-16,838.0696312,67.334
2014-09-16,837.7743592,67.316
2014-09-16,837.4233136,67.298
2014-09-16,837.0657064,67.244
2014-09-16,836.4850048,67.226
2014-09-16,835.7730712,67.172
2014-09-16,835.169404,67.136
2014-09-16,834.5526136,67.1
2014-09-16,833.9784736,67.064
2014-09-16,833.446984,67.04599999999999
2014-09-16,832.7448928,67.028
2014-09-16,832.0395208,66.974
2014-09-16,831.3866416,66.956
2014-09-16,830.7075159999999,66.902
2014-09-16,829.9594936,66.866
2014-09-16,829.24756,66.812
2014-09-16,828.6110848,66.794
2014-09-16,828.1616152,66.758
2014-09-16,827.721988,66.72200000000001
2014-09-16,827.1576904,66.70400000000001
2014-09-16,826.4884072,66.686
2014-09-16,825.753508,66.65
2014-09-16,825.06454,66.632
2014-09-16,824.4215032,66.614
2014-09-16,823.703008,66.596
2014-09-16,822.93202,66.56
2014-09-16,822.1643128000001,66.524
2014-09-16,821.2391272,66.47
2014-09-16,820.3434688,66.434
2014-09-16,819.5790424,66.398
2014-09-16,818.9688136,66.362
2014-09-16,818.2437568,66.326
2014-09-16,817.5449464,66.28999999999999
2014-09-16,817.075792,66.254
2014-09-16,816.682096,66.23599999999999
2014-09-16,816.1801336,66.218
2014-09-16,815.6584864,66.18199999999999
2014-09-16,815.0646616,66.146
2014-09-16,814.3264816,66.128
2014-09-16,813.4373848,66.05600000000001
2014-09-16,812.2136464,66.00200000000001
2014-09-16,810.9800656,65.912
2014-09-16,810.169708,65.84
2014-09-16,809.3199808,65.768
2014-09-16,808.4046376,65.714
2014-09-16,807.6402112,65.66
2014-09-16,806.8626616,65.606
2014-09-16,805.7537512,65.516
2014-09-16,804.6612448,65.426
2014-09-16,803.6638816,65.31800000000001
2014-09-16,802.7911888,65.22800000000001
2014-09-16,801.8167912,65.138
2014-09-16,801.0458032,65.012
2014-09-16,800.3666776,64.904
2014-09-16,799.2413632,64.742
2014-09-16,798.145576,64.562
2014-09-16,797.0793160000001,64.4
2014-09-16,795.5767096,64.184
2014-09-16,794.0675416,63.95
2014-09-16,792.7880296000001,63.733999999999995
2014-09-16,791.813632,63.572
2014-09-16,790.8228304,63.428
2014-09-16,789.7664128,63.284
2014-09-16,788.8543503999999,63.122
2014-09-16,788.0177464,62.995999999999995
2014-09-16,787.1417728,62.834
2014-09-16,786.0984784,62.69
2014-09-16,785.0420608,62.546
2014-09-16,784.0611016,62.438
2014-09-16,783.1096696,62.294
2014-09-16,782.1451144,62.168000000000006
2014-09-16,781.2428944,62.042
2014-09-16,780.3078664,61.934
2014-09-16,779.29738,61.772
2014-09-16,777.9719368,61.519999999999996
2014-09-16,776.5677544,61.214
2014-09-16,775.0881136,60.89
2014-09-16,773.5526992,60.584
2014-09-16,772.3617687999999,60.367999999999995
2014-09-16,771.3480016,60.188
2014-09-16,770.5310824000001,60.044
2014-09-16,769.6780744,59.918
2014-09-16,768.6905535999999,59.738
2014-09-16,767.4832192,59.432
2014-09-16,766.2496384,59.126000000000005
2014-09-16,765.009496,58.784000000000006
2014-09-16,763.6774912,58.424
2014-09-16,762.4799992,58.082
2014-09-16,761.2661032,57.848
2014-09-16,760.2982672,57.614000000000004
2014-09-16,759.4386976,57.434
2014-09-16,758.529916,57.236000000000004
2014-09-16,757.6441,57.002
2014-09-16,756.7353184,56.804
2014-09-16,755.8298176000001,56.534000000000006
2014-09-16,754.8816664,56.174
2014-09-16,753.9269535999999,55.814
2014-09-16,753.1067536,55.471999999999994
2014-09-16,752.3816968,55.256
2014-09-16,751.459792,55.004
2014-09-16,750.3410392000001,54.769999999999996
2014-09-16,749.4191344,54.428
2014-09-16,748.4545792,54.086
2014-09-16,747.3981616,53.69
2014-09-16,746.4106408,53.33
2014-09-16,745.6363719999999,53.042
2014-09-16,744.963808,52.826
2014-09-16,744.2125048,52.628
2014-09-16,743.3693392,52.412
2014-09-16,742.5064887999999,52.196
2014-09-16,741.5156872,51.998000000000005
2014-09-16,740.5248856,51.854
2014-09-16,739.4947144,51.656
2014-09-16,738.549844,51.367999999999995
2014-09-16,737.7001167999999,51.152
2014-09-16,736.8799168,50.99
2014-09-16,735.8530264,50.846000000000004
2014-09-16,734.8589440000001,50.72
2014-09-16,733.743472,50.612
2014-09-16,732.5000488000001,50.45
2014-09-16,731.1385167999999,50.269999999999996
2014-09-16,729.7113688,50.108000000000004
2014-09-16,728.0545648,49.964
2014-09-16,726.6077319999999,49.766
2014-09-16,725.0263864,49.586
2014-09-16,723.6254848,49.388000000000005
2014-09-16,722.3197264,49.226
2014-09-16,721.1976928,49.082
2014-09-16,719.9214616,48.992000000000004
2014-09-16,718.405732,48.902
2014-09-16,716.847352,48.775999999999996
2014-09-16,715.5251896,48.650000000000006
2014-09-16,714.4064367999999,48.578
2014-09-16,713.4582856,48.488
2014-09-16,712.5232576,48.397999999999996
2014-09-16,711.6046335999999,48.308
2014-09-16,710.745064,48.254
2014-09-16,709.9839184,48.218
2014-09-16,709.2949504,48.182
2014-09-16,708.530524,48.146
2014-09-16,707.890768,48.092
2014-09-16,707.234608,48.038
2014-09-16,706.46362,48.002
2014-09-16,705.5318728,47.966
2014-09-16,704.6788648,47.93
2014-09-16,703.8521032,47.876000000000005
2014-09-16,702.9498831999999,47.822
2014-09-16,702.067348,47.768
2014-09-16,701.2504288,47.714
2014-09-16,700.4958448,47.66
2014-09-16,699.6428367999999,47.624
2014-09-16,698.8948144,47.57
2014-09-16,698.1402304,47.534000000000006
2014-09-16,697.3725231999999,47.516
2014-09-16,696.5687272,47.498
2014-09-16,695.7714928,47.444
2014-09-16,695.0365936000001,47.408
2014-09-16,694.3640296,47.372
2014-09-16,693.6816232,47.336
2014-09-16,693.0746752,47.318
2014-09-16,692.4086728,47.318
2014-09-16,691.503172,47.264
2014-09-16,690.7190608,47.246
2014-09-16,690.0300928,47.228
2014-09-16,689.1934888,47.192
2014-09-16,688.2781456,47.120000000000005
2014-09-16,687.336556,47.066
2014-09-16,686.5458831999999,47.012
2014-09-16,685.8372304,46.994
2014-09-16,685.072804,46.976
2014-09-16,684.2001112,46.958
2014-09-16,683.2814872,46.94
2014-09-16,682.3694247999999,46.922
2014-09-16,681.4672048,46.922
2014-09-16,680.692936,46.903999999999996
2014-09-16,679.9121056,46.903999999999996
2014-09-16,679.1083096,46.885999999999996
2014-09-16,678.051892,46.832
2014-09-16,676.9429815999999,46.814
2014-09-16,676.0932544,46.778000000000006
2014-09-16,675.2500888,46.742
2014-09-16,674.492224,46.724000000000004
2014-09-16,673.7146744,46.724000000000004
2014-09-16,672.6123256,46.706
2014-09-16,671.19502,46.688
2014-09-16,669.7055368,46.652
2014-09-16,668.504764,46.634
2014-09-16,667.5041200000001,46.616
2014-09-16,666.3689632,46.616
2014-09-16,665.0861704,46.598
2014-09-16,663.8460279999999,46.562
2014-09-16,662.8683496,46.544
2014-09-16,661.9267600000001,46.544
2014-09-16,661.0146976,46.526
2014-09-16,660.1584088,46.508
2014-09-16,659.3611744,46.49
2014-09-16,658.744384,46.472
2014-09-16,658.1735248,46.472
2014-09-16,657.4386256,46.454
2014-09-16,656.5593712,46.454
2014-09-16,655.5652888,46.436
2014-09-16,654.5088711999999,46.418
2014-09-16,653.4557344,46.418
2014-09-16,652.4911792,46.4
2014-09-16,651.5692744,46.382000000000005
2014-09-16,650.52598,46.364000000000004
2014-09-16,649.607356,46.364000000000004
2014-09-16,648.7674712,46.346000000000004
2014-09-16,648.048976,46.328
2014-09-16,647.4978016,46.328
2014-09-16,646.7432176,46.292
2014-09-16,645.7556968,46.274
2014-09-16,644.5516432,46.256
2014-09-16,643.439452,46.238
2014-09-16,642.4224039999999,46.22
2014-09-16,641.3528632,46.202
2014-09-16,640.2341104,46.184
2014-09-16,638.9874064,46.184
2014-09-16,637.7275792,46.166
2014-09-16,636.4119784,46.166
2014-09-16,635.2341712,46.166
2014-09-16,634.400848,46.148
2014-09-16,633.6725104,46.148
2014-09-16,632.9671384000001,46.148
2014-09-16,632.2289584,46.148
2014-09-16,631.2086296,46.148
2014-09-16,629.9947336,46.148
2014-09-16,628.675852,46.129999999999995
2014-09-16,627.3635320000001,46.112
2014-09-16,626.1365128,46.094
2014-09-16,625.1686768,46.094
2014-09-16,624.2730184,46.094
2014-09-16,623.4396952,46.076
2014-09-16,622.6030912,46.076
2014-09-16,621.9272464000001,46.058
2014-09-16,621.5302696,46.058
2014-09-16,621.2907712,46.058
2014-09-23,901.6251432,73.364
2014-09-23,901.5562464,73.364
2014-09-23,901.4971919999999,73.47200000000001
2014-09-23,901.4545416,73.562
2014-09-23,901.4020488,73.616
2014-09-23,901.349556,73.652
2014-09-23,901.300344,73.688
2014-09-23,901.2609744,73.706
2014-09-23,901.2380088,73.706
2014-09-23,901.2248856,73.724
2014-09-23,901.2183239999999,73.706
2014-09-23,901.2084816,73.706
2014-09-23,901.2052008,73.688
2014-09-23,901.2052008,73.67
2014-09-23,901.1920776,73.652
2014-09-23,901.1822351999999,73.652
2014-09-23,901.1723928,73.634
2014-09-23,901.1658312,73.634
2014-09-23,901.1658312,73.634
2014-09-23,901.1625504,73.652
2014-09-23,901.1592696,73.652
2014-09-23,901.1559887999999,73.67
2014-09-23,901.1559887999999,73.688
2014-09-23,901.1559887999999,73.688
2014-09-23,901.1559887999999,73.688
2014-09-23,901.1592696,73.688
2014-09-23,901.1494272,73.688
2014-09-23,900.9296135999999,73.67
2014-09-23,900.250488,73.616
2014-09-23,899.3023367999999,73.544
2014-09-23,898.2229536,73.47200000000001
2014-09-23,896.9598456,73.418
2014-09-23,895.608156,73.328
2014-09-23,894.1678848,73.274
2014-09-23,892.7735448,73.202
2014-09-23,891.5038751999999,73.166
2014-09-23,889.9914264,73.112
2014-09-23,888.6397367999999,73.076
2014-09-23,887.4356832,73.02199999999999
2014-09-23,885.9757271999999,73.004
2014-09-23,884.7618312,72.98599999999999
2014-09-23,883.4626344,72.98599999999999
2014-09-23,882.2323344,72.968
2014-09-23,881.1201432,72.968
2014-09-23,879.4141271999999,72.95
2014-09-23,877.941048,72.95
2014-09-23,876.6549744,72.93199999999999
2014-09-23,875.3787431999999,72.93199999999999
2014-09-23,873.9450336,72.93199999999999
2014-09-23,872.7508224,72.93199999999999
2014-09-23,871.6287887999999,72.914
2014-09-23,870.5658096,72.914
2014-09-23,869.7620135999999,72.914
2014-09-23,868.6268567999999,72.896
2014-09-23,867.6098088,72.824
2014-09-23,866.4943367999999,72.644
2014-09-23,865.1393664,70.952
2014-09-23,863.9320319999999,70.61
2014-09-23,862.9412304,70.44800000000001
2014-09-23,861.766704,70.196
2014-09-23,860.4773496,69.872
2014-09-23,859.388124,69.602
2014-09-23,858.4301303999999,69.386
2014-09-23,857.3901168,69.206
2014-09-23,856.1040432,69.044
2014-09-23,854.762196,68.9
2014-09-23,853.4269104,68.756
2014-09-23,852.137556,68.63
2014-09-23,850.9794336,68.52199999999999
2014-09-23,849.5490047999999,68.414
2014-09-23,847.7019144,68.30600000000001
2014-09-23,845.9958984,68.18
2014-09-23,844.4965728,68.054
2014-09-23,842.7577488,67.946
2014-09-23,841.425744,67.856
2014-09-23,840.293868,67.78399999999999
2014-09-23,839.0077944,67.69399999999999
2014-09-23,837.8923224,67.622
2014-09-23,836.8851168,67.55000000000001
2014-09-23,835.848384,67.49600000000001
2014-09-23,834.6476112,67.424
2014-09-23,833.4796464,67.352
2014-09-23,831.9704783999999,67.28
2014-09-23,830.1397919999999,67.208
2014-09-23,828.1811544,67.118
2014-09-23,826.4554535999999,67.04599999999999
2014-09-23,824.7395951999999,66.956
2014-09-23,823.2796392,66.902
2014-09-23,821.658924,66.848
2014-09-23,820.4319048,66.794
2014-09-23,819.4673495999999,66.758
2014-09-23,818.0631672,66.686
2014-09-23,816.3735551999999,66.596
2014-09-23,814.7003472,66.524
2014-09-23,812.9713656,66.452
2014-09-23,811.2161375999999,66.38
2014-09-23,809.8677288,66.326
2014-09-23,808.6964832,66.27199999999999
2014-09-23,807.5810111999999,66.218
2014-09-23,806.4721007999999,66.18199999999999
2014-09-23,805.2221159999999,66.128
2014-09-23,803.942604,66.05600000000001
2014-09-23,802.2989232,65.98400000000001
2014-09-23,800.6585232,65.894
2014-09-23,798.9820344,65.768
2014-09-23,797.1743136,65.642
2014-09-23,795.3829968,65.516
2014-09-23,793.7819664,65.426
2014-09-23,792.0037728,65.31800000000001
2014-09-23,790.5142896,65.19200000000001
2014-09-23,788.900136,65.048
2014-09-23,787.3647215999999,64.886
2014-09-23,785.898204,64.706
2014-09-23,784.667904,64.562
2014-09-23,783.3326184,64.4
2014-09-23,782.2138656,64.256
2014-09-23,781.2853991999999,64.112
2014-09-23,779.9993256,63.968
2014-09-23,778.5885816,63.752
2014-09-23,777.35172,63.554
2014-09-23,776.0426808,63.373999999999995
2014-09-23,774.9501743999999,63.194
2014-09-23,773.8412639999999,63.05
2014-09-23,772.5650327999999,62.924
2014-09-23,771.0755495999999,62.744
2014-09-23,769.8419687999999,62.546
2014-09-23,768.5887031999999,62.312
2014-09-23,767.1615552,62.078
2014-09-23,765.6294216,61.772
2014-09-23,764.0940072,61.448
2014-09-23,762.3683063999999,61.10600000000001
2014-09-23,760.8033647999999,60.818000000000005
2014-09-23,759.2351424,60.566
2014-09-23,757.781748,60.314
2014-09-23,756.4825512,59.99
2014-09-23,755.1538272,59.666
2014-09-23,754.0383552,59.396
2014-09-23,752.8178975999999,59.144000000000005
2014-09-23,751.6204055999999,58.838
2014-09-23,750.1046759999999,58.478
2014-09-23,748.6381584,58.028000000000006
2014-09-23,747.1224288,57.488
2014-09-23,745.7641775999999,57.002
2014-09-23,744.002388,56.55200000000001
2014-09-23,742.0962432,56.012
2014-09-23,740.2688376,55.525999999999996
2014-09-23,738.4184663999999,53.653999999999996
2014-09-23,736.4959176,53.294
2014-09-23,734.5569648,52.988
2014-09-23,732.6278543999999,52.718
2014-09-23,731.0235432,52.484
2014-09-23,728.9960088,52.232
2014-09-23,727.2539039999999,51.89
2014-09-23,725.5282032,51.566
2014-09-23,723.8746799999999,51.224000000000004
2014-09-23,722.0505552,50.882000000000005
2014-09-23,720.3018887999999,50.558
2014-09-23,718.7303856,50.306
2014-09-23,717.1720055999999,50.054
2014-09-23,715.7251728,49.82
2014-09-23,714.44238,49.622
2014-09-23,713.179272,49.496
2014-09-23,711.866952,49.388000000000005
2014-09-23,710.6596175999999,49.28
2014-09-23,709.4588448,49.153999999999996
2014-09-23,708.094032,48.992000000000004
2014-09-23,706.7915544,48.83
2014-09-23,705.4004952,48.704
2014-09-23,704.1111407999999,48.596000000000004
2014-09-23,702.9300528,48.506
2014-09-23,701.6439792,48.434
2014-09-23,700.220112,48.362
2014-09-23,698.7535944,48.272
2014-09-23,697.1197559999999,48.146
2014-09-23,695.4793559999999,48.019999999999996
2014-09-23,693.9800303999999,47.894
2014-09-23,692.6020943999999,47.804
2014-09-23,691.4833416,47.75
2014-09-23,690.5581559999999,47.696
2014-09-23,689.623128,47.641999999999996
2014-09-23,688.7405928,47.606
2014-09-23,687.7793184,47.552
2014-09-23,686.7032159999999,47.516
2014-09-23,685.538532,47.462
2014-09-23,684.5444496,47.408
2014-09-23,683.5634904,47.354
2014-09-23,682.3791216,47.3
2014-09-23,681.2767728,47.246
2014-09-23,680.207232,47.21
2014-09-23,679.1114448,47.174
2014-09-23,678.0287807999999,47.156
2014-09-23,676.5425783999999,47.120000000000005
2014-09-23,674.9612328,47.084
2014-09-23,673.5340848,47.048
2014-09-23,672.3464352,46.994
2014-09-23,671.1489432,46.976
2014-09-23,670.0892448,46.94
2014-09-23,669.0623544,46.922
2014-09-23,668.0879568,46.885999999999996
2014-09-23,666.9265536,46.868
2014-09-23,665.8078008,46.814
2014-09-23,664.8498072,46.796
2014-09-23,663.8458823999999,46.76
2014-09-23,662.8091496,46.724000000000004
2014-09-23,661.8478752,46.706
2014-09-23,660.9095663999999,46.688
2014-09-23,659.9023608,46.67
2014-09-23,658.7934504,46.652
2014-09-23,657.7370328,46.634
2014-09-23,656.7068615999999,46.616
2014-09-23,655.5913896,46.598
2014-09-23,654.4365479999999,46.562
2014-09-23,653.4719928,46.544
2014-09-23,652.43526,46.526
2014-09-23,651.2246448,46.508
2014-09-23,649.7285999999999,46.472
2014-09-23,648.4425263999999,46.454
2014-09-23,647.3631432,46.436
2014-09-23,646.0803504,46.418
2014-09-23,644.7614688,46.418
2014-09-23,643.3605671999999,46.382000000000005
2014-09-23,641.8809263999999,46.382000000000005
2014-09-23,640.5226752,46.364000000000004
2014-09-23,639.3153408,46.364000000000004
2014-09-23,637.8291383999999,46.364000000000004
2014-09-23,636.5299416,46.346000000000004
2014-09-23,635.2241832,46.346000000000004
2014-09-23,633.9085823999999,46.31
2014-09-23,632.7603024,46.292
2014-09-23,631.6809192,46.274
2014-09-23,630.5227967999999,46.256
2014-09-23,629.1153336,46.238
2014-09-23,627.878472,46.22
2014-09-23,626.8483008,46.202
2014-09-23,625.7328288,46.202
2014-09-23,624.7190615999999,46.202
2014-09-23,623.7151368,46.184
2014-09-23,622.8719712,46.184
2014-09-23,622.3634472,46.166
2014-09-23,622.0616135999999,46.184
2014-09-23,621.8877312,46.166
2014-09-23,621.7729032,46.166
2014-09-23,621.7072872,46.166
2014-09-23,621.661356,46.166
2014-10-08,897.0446992,69.314
2014-10-08,897.0446992,69.314
2014-10-08,897.0414184,69.314
2014-10-08,897.0282952,69.314
2014-10-08,897.0282952,69.314
2014-10-08,897.0118912,69.314
