,Year,Month,NSE_degF,RMSE_degF,MeanBias_degF,MAE_degF,R2,RMSE_degC,MeanBias_degC,MAE_degC
179,2013,11,0.9453096405891134,1.2577264932924352,-0.22013016812894584,0.9414533005406635,0.9659561960503504,0.6987369407180196,-0.12229453784941435,0.5230296114114796
180,2013,12,0.36102020198062956,1.7554010694629603,-1.3207089810645993,1.4607247528890588,0.7662790015349485,0.9752228163683112,-0.7337272117025552,0.8115137516050326
181,2013,annual,0.9804303046710886,1.0830523009520214,0.08674891451053995,0.8708436938382965,0.9806298954306458,0.601695722751123,0.04819384139474442,0.4838020521323869
182,2014,1,0.9568971127324069,0.4376956076081158,-0.27892717706359144,0.3282913052416596,0.9941525037758375,0.24316422644895322,-0.15495954281310634,0.18238405846758868
183,2014,2,0.8248165316273538,0.6909464454631085,0.5305010560244671,0.5580287362611084,0.9770632648615056,0.3838591363683936,0.2947228089024817,0.31001596458950464
184,2014,3,0.7864810764308393,1.1227304556720286,0.5731412370307145,1.0222239236659476,0.842613217074873,0.6237391420400159,0.31841179835039696,0.5679021798144154
185,2014,4,0.9544395088554104,0.7850123143458055,0.5925691830399877,0.7206679798146775,0.9824955454264567,0.4361179524143364,0.32920510168888206,0.400371099897043
186,2014,5,0.9828555238824419,0.7799100835806161,0.4669428576160426,0.623916359145184,0.9890805553886305,0.4332833797670089,0.2594126986755792,0.3466201995251022
187,2014,6,0.9857264424093275,1.0632509982082876,0.29760248879741663,0.7300171401216409,0.9894889018870321,0.5906949990046042,0.16533471599856478,0.405565077845356
188,2014,7,0.9935808025408478,0.9495142592491522,0.25996942245664784,0.6909915610454558,0.9947267343971471,0.5275079218050845,0.1444274569203599,0.38388420058080874
189,2014,8,0.9899744261269715,1.1417321825285038,0.629515944960638,0.7994272769002663,0.9936418236237345,0.6342956569602799,0.3497310805336878,0.44412626494459234
190,2014,9,0.9699067587033664,1.7187835796559268,0.02329851961828704,1.4529858589004303,0.9898818861991613,0.9548797664755149,0.012943622010159465,0.8072143660557946
191,2014,10,0.8141506218520657,2.960120022355155,-0.5616958005428635,2.095765259959928,0.9264328500969166,1.6445111235306415,-0.31205322252381307,1.164314033311071
192,2014,11,0.3968542856741182,3.3504531767463246,-1.2069887904829373,1.760303955965601,0.8258494640340387,1.8613628759701804,-0.6705493280460763,0.9779466422031117
193,2014,12,0.6160417795589583,1.4677693722205085,-0.47749632662927394,0.8329477480870295,0.8741920923429457,0.8154274290113936,-0.2652757370162633,0.4627487489372386
194,2014,annual,0.9609004669596476,1.820531639542716,0.027992427322319005,1.1109201376726623,0.9635815915599417,1.0114064664126199,0.015551348512399447,0.6171778542625902
195,2015,1,0.2410565943760895,0.9105136158270787,-0.8474809469426087,0.8474809469426087,0.9002104606959745,0.5058408976817104,-0.47082274830144927,0.47082274830144927
196,2015,2,0.7084650450420482,1.068317068384742,0.7765492820737637,0.9672064823566285,0.8975974447103905,0.5935094824359678,0.43141626781875764,0.5373369346425714
197,2015,3,0.7956360777458324,1.1360900314182085,0.9185987585819241,0.9342012103036185,0.9348902647570093,0.6311611285656714,0.5103326436566245,0.5190006723908991
198,2015,4,0.9569878811210726,0.8747905510607242,0.5649348347385108,0.6769539548974525,0.9771697964853067,0.4859947505892912,0.3138526859658393,0.3760855304985847
199,2015,5,0.9922400263330527,0.5905043979514457,0.04309376276574438,0.3072472758313432,0.9926380768118578,0.3280579988619143,0.023940979314302432,0.1706929310174129
200,2015,6,0.9865722580320619,0.9869026817467855,0.05341634572893865,0.43458333889990497,0.9868031129362702,0.5482792676371031,0.029675747627188137,0.24143518827772498
201,2015,7,0.9960492847461054,0.6896537818526524,0.10329647206042043,0.37962889033641967,0.9964127743021687,0.38314098991814016,0.057386928922455796,0.2109049390757887
202,2015,8,0.9975591015843343,0.5272851606048492,0.032316453249421964,0.3537128557184542,0.9981447554577242,0.29293620033602735,0.01795358513856776,0.19650714206580788
203,2015,9,0.9972292651740496,0.5390107060982154,-0.00027784306090900283,0.39737569549893226,0.9977896492173732,0.2994503922767863,-0.00015435725606055713,0.2207642752771846
204,2015,10,0.9861062305726446,0.9893353360444138,-0.2173419406185736,0.8388924953219336,0.9941301600611713,0.5496307422468966,-0.12074552256587422,0.46605138628996307
205,2015,11,0.881001622283745,1.8840434484349349,-1.2775216151861353,1.3469888679192388,0.965247246130819,1.046690804686075,-0.709734230658964,0.7483271488440215
206,2015,12,0.6757924491563108,1.372721541250045,-1.0078008835058774,1.224840736341296,0.8707173771242058,0.7626230784722472,-0.5598893797254875,0.6804670757451645
207,2015,annual,0.990271176785415,0.8694947758841537,0.010805294572272023,0.5809874914776296,0.9905772300876944,0.4830526532689743,0.006002941429040013,0.3227708285986831
208,2016,1,0.057807938040627005,1.4151334677922616,-1.2811299672409295,1.2811299672409295,0.8479643828276967,0.7861852598845898,-0.7117388706894053,0.7117388706894053
209,2016,2,0.40618878338863396,1.283293521631204,-1.03701314996269,1.1129356803121364,0.8006579876592442,0.7129408453506689,-0.5761184166459389,0.6182976001734091
210,2016,3,0.7133687926785011,0.8818621776649842,-0.2616237449542072,0.6987970562295138,0.8599380659280103,0.48992343203610234,-0.14534652497455955,0.3882205867941743
211,2016,4,0.9256496257071412,1.109575570999425,-0.47926392337604834,0.8651462224953569,0.9750849229788174,0.6164308727774583,-0.2662577352089157,0.48063679027519823
212,2016,5,0.9634803529460308,0.8922201288220374,-0.5603488632035853,0.8348106619207231,0.986706198008847,0.4956778493455763,-0.31130492400199183,0.46378370106706834
213,2016,6,0.9743079853761233,1.1371379471315737,-0.7092015431592887,1.0113839266653524,0.9875270632575366,0.6317433039619854,-0.39400085731071594,0.5618799592585291
214,2016,7,0.9774350855291949,1.444727867559972,-0.7317170101119652,1.119475888316008,0.984452168842681,0.8026265930888733,-0.4065094500622029,0.621931049064449
215,2016,8,0.9842046193263961,1.336641563626241,-0.8232631821001797,1.0812855572923217,0.9903279645639237,0.7425786464590227,-0.4573684345000998,0.6007141984957343
216,2016,9,0.9868671701572556,1.156188592072658,-0.42443852300123464,0.9760342015584718,0.9900331084899715,0.6423269955959211,-0.23579917944513035,0.5422412230880399
217,2016,10,0.9772517073529391,1.2518524805787639,-0.2053249017466109,1.1512878337980716,0.9813863321450369,0.6954736003215355,-0.11406938985922827,0.6396043521100397
218,2016,11,0.9499739320582065,1.383394212255015,-0.506713077161758,1.2357518280312756,0.9667555355966551,0.768552340141675,-0.2815072650898655,0.6865287933507086
219,2016,12,,,,,,,,
220,2016,annual,0.9786573882563541,1.248223092426484,-0.5803331818762301,1.0418875261455773,0.9849401431462257,0.693457273570269,-0.3224073232645723,0.5788264034142097
221,2017,1,0.018925785273577578,1.6058246154534046,-1.521441511287816,1.521441511287816,,0.8921247863630025,-0.8452452840487866,0.8452452840487866
222,2017,2,0.6977031832802759,0.8954858893419182,0.24422227930014928,0.7213869484113576,0.7549341420577088,0.4974921607455101,0.1356790440556385,0.40077052689519865
223,2017,3,,,,,,,,
224,2017,4,0.937593535567445,0.6689559210076549,0.12586632173613665,0.36932211753528466,0.9770160452684985,0.37164217833758606,0.06992573429785369,0.20517895418626925
225,2017,5,0.9681050395641972,1.0397374407076034,0.08011513571911766,0.6924330697248368,0.9830500595824853,0.5776319115042241,0.04450840873284314,0.3846850387360204
226,2017,6,0.9803544071290498,1.1145353539166165,-0.27235661387426047,0.7176599165936699,0.9827529046636659,0.6191863077314536,-0.1513092299301447,0.3986999536631499
227,2017,7,0.9785381305994504,1.4170688509252463,0.01710828396065429,0.923569221330247,0.9829665261910511,0.7872604727362479,0.009504602200363494,0.5130940118501373
228,2017,8,0.9856612055292953,1.2795214405307576,0.06142475775396531,0.9599469437507381,0.9894278608858832,0.7108452447393098,0.03412486541886962,0.5333038576392989
229,2017,9,0.9837418556196119,1.2830882716373002,0.3680544489683643,1.019152217397043,0.993657828757156,0.7128268175762779,0.2044746938713135,0.5661956763316905
230,2017,10,0.9796735750686415,1.1239614741912018,0.28897554433616335,0.9498416588736037,0.9905717946965935,0.6244230412173344,0.1605419690756463,0.5276898104853354
231,2017,11,0.9629927991220227,1.1739503561631335,0.17751815455286718,0.9403664034345081,,0.652194642312852,0.09862119697381509,0.5224257796858378
232,2017,12,0.943630902323665,1.0156060824819282,-0.19633028005819728,0.8093785858582666,,0.564225601378849,-0.10907237781010959,0.4496547699212592
233,2017,annual,0.980836275107129,1.1901231475773573,0.06857878210457519,0.8641045297712597,,0.6611795264318652,0.038099323391430656,0.4800580720951443
234,2018,1,0.9843008703672758,0.3578468051355346,-0.2254279970626906,0.24829200258136078,,0.19880378063085252,-0.12523777614593923,0.13794000143408933
235,2018,2,0.9004504444386459,0.7655130338345276,0.05494863454724118,0.5218964918105321,0.9179381728089733,0.4252850187969598,0.030527019192911765,0.2899424954502956
236,2018,3,0.9000044381017687,0.4404364318841047,0.033363797894814126,0.3705533277689736,0.9054033691056603,0.24468690660228037,0.018535443274896736,0.20586295987165198
237,2018,4,0.8456096373653491,1.0166953476613738,0.18743226303993163,0.6507210930202023,0.8567365334447272,0.5648307487007632,0.10412903502218424,0.3615117183445568
238,2018,5,0.9748654450847585,0.8918479198371154,-0.1324593577723354,0.4930959437956141,0.9759890944668513,0.49547106657617523,-0.07358853209574188,0.2739421909975634
239,2018,6,0.9743553853348191,1.2333076947878028,-0.38231588838460495,0.6598746405258437,0.9780276842906576,0.6851709415487793,-0.21239771576922498,0.3665970225143576
240,2018,7,0.9830158606083171,1.3840111191004443,-0.4315080226129886,0.6730454657894016,0.9857890426908563,0.7688950661669135,-0.2397266792294381,0.3739141476607787
241,2018,8,0.9939120901235527,0.8333005888663536,-0.27705917238430944,0.5495341460733741,0.9946026792065621,0.46294477159241865,-0.15392176243572747,0.30529674781854116
242,2018,9,0.99389025733603,0.7977238284708735,-0.22284682147519383,0.5997244559803476,0.9944083508560098,0.44317990470604085,-0.12380378970844101,0.33318025332241535
243,2018,10,0.9930830321980617,0.6775352817754546,-0.23041213905719543,0.5425378275755475,0.9951329466326178,0.37640848987525255,-0.12800674392066413,0.3014099042086375
244,2018,11,0.9544072641695949,1.1882302138623766,-0.10864028834499807,1.0047634717571223,,0.6601278965902092,-0.06035571574722115,0.5582019287539568
245,2018,12,0.7992872597623368,1.4995352419727226,-0.7911119496640612,1.2180237741537199,,0.8330751344292903,-0.4395066387022562,0.6766798745298443
246,2018,annual,0.9860382774491453,0.9870225820085967,-0.21155641853314577,0.6033790514170939,,0.5483458788936648,-0.11753134362952543,0.3352105841206077
247,2019,1,0.9372126429761699,0.46421437558560247,-0.30833098940650505,0.3819365909374472,0.9881210256995516,0.2578968753253347,-0.171294994114725,0.21218699496524843
248,2019,2,0.8255575220009549,0.6114885414137379,-0.03948837375645762,0.5945618833112422,0.9796542512134536,0.33971585634096546,-0.02193798542025423,0.33031215739513453
249,2019,3,0.818049458417032,0.7784978360155144,0.05035107436062411,0.6424077508347248,0.8189269513424982,0.4324987977863969,0.027972819089235615,0.35689319490818044
250,2019,4,0.9328469152025953,0.8869396530707959,0.28313606414244363,0.5447726074888652,0.9522601956150127,0.4927442517059977,0.15729781341246868,0.30265144860492516
251,2019,5,0.9422172419529855,1.1765317181901214,0.204722166222492,0.6059340707203583,0.9605351005882465,0.6536287323278452,0.11373453679027333,0.33663003928908797
252,2019,6,0.9758519866916858,1.1584108555493873,0.038428381404202565,0.7066124723695567,0.9775121243646834,0.6435615864163262,0.021349100780112536,0.39256248464975374
253,2019,7,0.9886008193623612,1.0099683492740532,-0.051724504187400606,0.696660102015911,0.9888631870888069,0.561093527374474,-0.028735835659667003,0.3870333900088394
254,2019,8,0.9861841480373355,1.206298339899945,0.14040602854289808,0.8874582594260704,0.9882467085528064,0.6701657443888583,0.07800334919049894,0.4930323663478169
255,2019,9,0.9893314023758668,1.0552228998550017,0.14111541128532518,0.8347287783156905,0.9906124605329082,0.5862349443638898,0.07839745071406955,0.4637382101753836
256,2019,10,0.9763643767054404,1.2182928980876913,0.48312347780014714,0.8977727272065262,0.9849623616752972,0.6768293878264952,0.26840193211119284,0.4987626262258479
257,2019,11,0.9077907365195487,1.787221118980304,0.8327679599837214,1.3336572613176327,,0.9929006216557245,0.462648866657623,0.7409207007320182
258,2019,12,0.9282844479297745,1.0053479854456615,0.09013134858237927,0.8683803407792605,0.9429857665320741,0.5585266585809231,0.050072971434655146,0.4824335226551447
259,2019,annual,0.9796768766817292,1.1549195052141545,0.19937292184716612,0.7842703851542244,,0.6416219473411969,0.11076273435953674,0.4357057695301247
260,2020,1,0.9816832684187055,0.35496651369688664,-0.22312363334585772,0.2523549026069043,0.9978615764411413,0.19720361872049258,-0.12395757408103206,0.14019716811494684
261,2020,2,0.9297026777646094,0.4410461320865637,-0.010359189522868165,0.39726392736861355,0.9330747460755102,0.24502562893697982,-0.0057551052904823135,0.22070218187145196
262,2020,3,0.7620404872445837,0.9617112449483605,0.504893343272132,0.7130775739505362,0.8632662315959886,0.5342840249713113,0.28049630181785107,0.39615420775029786
263,2020,4,0.9451846747113707,0.7622137363095619,0.3536965161002386,0.6117630025888123,0.9673240801248277,0.4234520757275344,0.19649806450013255,0.3398683347715624
264,2020,5,0.9552085640885617,1.0679670202767055,0.3418479609921963,0.7193260976735947,0.9696136501583894,0.5933150112648364,0.18991553388455348,0.3996256098186637
265,2020,6,0.9837012537100118,0.8812480812438455,0.05944175680880774,0.6400077038732097,0.9837952068861919,0.4895822673576919,0.03302319822711541,0.3555598354851165
266,2020,7,0.9813224715350394,1.2674958533458132,0.02059897052941942,0.8434612896551178,0.981466184496433,0.7041643629698962,0.011443872516344121,0.46858960536395433
267,2020,8,0.9906898569355657,1.0263817630797936,0.22139063333458384,0.8772843659430481,0.9916380929079347,0.5702120905998853,0.12299479629699102,0.4873802033016934
268,2020,9,0.981273994429704,1.3867824679852572,0.21260769593790996,1.1124549291497665,0.9825932776038425,0.770434704436254,0.11811538663217219,0.6180305161943147
269,2020,10,0.9715125250112097,1.4518661257727101,0.013127385184289153,1.2340663851845437,0.9812912513306256,0.8065922920959501,0.007292991769049529,0.6855924362136354
270,2020,11,0.9195544146478205,1.6256214908494424,-0.2365467248564682,1.3134679341719777,0.975119333487585,0.9031230504719124,-0.13141484714248233,0.7297044078733209
271,2020,12,0.5901806555024675,1.9610655734587799,-0.39515319531832,1.4085740909427267,0.855196968178528,1.0894808741437665,-0.2195295529546222,0.7825411616348481
272,2020,annual,0.9782988917945432,1.178800078288224,0.1244147653140179,0.8702777265565054,0.9798507483972329,0.6548889323823467,0.06911931406334328,0.4834876258647252
273,2021,1,0.7282160972259943,0.903919884449298,-0.7323359784511523,0.7323359784511523,0.988865895788675,0.5021777135829434,-0.40685332136175123,0.40685332136175123
274,2021,2,0.8724401042558769,0.436262043932988,-0.04411102840072039,0.32011028293786276,0.8763239177584667,0.24236780218499332,-0.024506126889289104,0.17783904607659043
275,2021,3,0.7482015627986032,0.9193556272079418,0.27909332178421237,0.6151583633096729,0.7893442873173355,0.5107531262266344,0.15505184543567355,0.3417546462831516
276,2021,4,0.9623852386460935,0.7836015041854305,0.20970163939498457,0.46831807555861205,0.965410985301501,0.4353341689919058,0.11650091077499142,0.26017670864367337
277,2021,5,0.9399372214030937,1.3381644951787055,0.6036127851958426,0.6678287008391133,0.9604615794134846,0.7434247195437252,0.33534043621991255,0.37101594491061846
278,2021,6,0.9668936912889952,1.4332138638588232,0.6024320464130215,0.775377516246714,0.9764143287533084,0.7962299243660129,0.3346844702294564,0.43076528680373
279,2021,7,0.9616102010178708,2.010381348789774,0.9989845941593973,1.2133141064862027,0.9767864973019499,1.11687852710543,0.5549914411996651,0.6740633924923348
280,2021,8,0.9627511571128454,2.0931696142256992,1.0211883261541335,1.420248067669959,0.9788160922502437,1.1628720079031662,0.5673268478634075,0.7890267042610882
281,2021,9,0.9633229046766948,1.9723929512935054,0.7478673016777155,1.617853156109013,0.9877751940330347,1.0957738618297252,0.41548183426539753,0.8988073089494517
282,2021,10,0.8639665301099891,2.677858935570003,-0.8883108837380999,1.8854678753662035,0.9434495622823553,1.4876994086500015,-0.4935060465211666,1.0474821529812242
283,2021,11,0.6849446915519011,2.5932150753695464,-1.6166743616608763,1.7760413938236326,0.900884251360355,1.4406750418719703,-0.8981524231449313,0.9866896632353515
284,2021,12,0.7628942839329537,1.333658723118433,-0.6489464577479125,0.9247728165090284,0.9413285391496554,0.7409215128435739,-0.36052580985995136,0.5137626758383491
285,2021,annual,0.9568269336417957,1.7288289583067415,0.3131394218029735,1.051101994679838,0.9658886376841452,0.9604605323926342,0.17396634544609638,0.5839455525999099
286,2022,1,0.5812991201694626,1.0639682504388124,-0.8636274254224678,0.8636274254224678,0.8939119377321224,0.5910934724660069,-0.4797930141235932,0.4797930141235932
287,2022,2,0.8721478234405353,0.5721820991631982,0.03497348272772062,0.4402307866316525,0.9260762680734493,0.3178789439795545,0.019429712626511456,0.24457265923980692
288,2022,3,0.9069280798165998,0.755409871905269,0.4869297354088154,0.5506300613225584,0.9514779273508597,0.41967215105848277,0.2705165196715641,0.30590558962364356
289,2022,4,0.8819708921731362,1.153192444740532,0.36614250775719653,0.6044035990380395,0.8984070359366156,0.6406624693002955,0.20341250430955363,0.3357797772433553
290,2022,5,0.9900372018091093,0.49019355671121895,-0.11809096214278234,0.27708946635193943,0.9925515223603829,0.27232975372845497,-0.06560609007932351,0.15393859241774413
291,2022,6,0.995153457316613,0.5163586862258507,-0.08347710679995961,0.36851042935629413,,0.2868659367921393,-0.046376170444422,0.2047280163090523
292,2022,7,0.9900329479329194,0.968222307357994,-0.09036445261201219,0.6854992533472266,0.9901223802549202,0.5379012818655522,-0.0502024736733401,0.380832918526237
293,2022,8,0.9902630435109708,1.147233853600878,0.2877081366493695,0.890701720482367,0.9952930897228769,0.6373521408893766,0.15983785369409417,0.4948342891568705
294,2022,9,0.9888270862638523,1.2048078719131465,0.12505111699887422,1.0513929618282754,,0.6693377066184147,0.06947284277715235,0.5841072010157086
295,2022,10,,,,,,,,
296,2022,11,,,,,,,,
297,2022,12,,,,,,,,
298,2022,annual,0.9899042204311829,0.9301613481588518,0.07871370142009011,0.6562490095883321,,0.5167563045326954,0.043729834122272285,0.36458278310462894
