,Year,Month,NSE_degC,RMSE_degC,MeanBias_degC,MAE_degC,R2,RMSE_degF,MeanBias_degF,MAE_degF
39,2003,1,0.7735542960686446,0.30910374839442795,-0.17419360494364428,0.22507080958144599,0.9444912506964637,0.5563867471099703,-0.3135484888985597,0.40512745724660276
40,2003,2,0.6918624921618224,0.20220158039650202,-0.0032465895441950365,0.15141168097060614,0.7516154340111402,0.36396284471370366,-0.0058438611795510655,0.27254102574709105
41,2003,3,-0.5873527087125623,0.7899833081205887,0.5914602499849053,0.5951951062106994,0.7508169863395083,1.4219699546170597,1.0646284499728296,1.0713511911792588
42,2003,4,-0.36662964880910587,0.7482833321597453,0.4431786419790856,0.5651243396378,0.12745250656365031,1.3469099978875416,0.797721555562354,1.0172238113480399
43,2003,5,0.9255725981913416,0.3018657944442935,-0.1032484776138701,0.23268091508272928,0.9535041409881783,0.5433584299997284,-0.18584725970496618,0.41882564714891274
44,2003,6,0.35933223244656665,0.19768890206582423,-0.16649639748559178,0.16820131041965614,0.8627969021623267,0.3558400237184836,-0.2996935154740652,0.30276235875538104
45,2003,7,0.8835393533343286,0.20063414648378392,-0.10074445188276689,0.15786309413198366,0.913623939505108,0.36114146367081107,-0.1813400133889804,0.2841535694375706
46,2003,8,0.9464602719979313,0.07550632626356303,0.021628896371560076,0.06389963569291887,0.9573434835527695,0.13591138727441346,0.03893201346880814,0.11501934424725398
47,2003,9,-0.9154758399575866,0.5254093915102088,0.17883915102640677,0.2386005337141711,0.0755276930064316,0.9457369047183759,0.3219104718475322,0.42948096068550795
48,2003,10,0.9050045039416215,0.1285654816545657,-0.026242415183457154,0.10283673968614211,0.9091290508739116,0.23141786697821826,-0.047236347330222875,0.1851061314350558
49,2003,11,-0.43210766061033623,0.28344703936260135,0.08691846002732385,0.18668169755408476,0.4115905794996495,0.5102046708526824,0.15645322804918294,0.3360270555973526
50,2003,12,0.4249888144917202,0.5283483299809172,0.4118141075476796,0.4299122627567552,0.9440698547009716,0.9510269939656509,0.7412653935858233,0.7738420729621593
51,2003,annual,0.9293411694033922,0.42371706445290985,0.09703286189553939,0.26035336702567463,0.9372278662012692,0.7626907160152377,0.17465915141197091,0.4686360606462143
52,2004,1,-2.4602710904826934,1.2308513091188529,-1.2182678242762495,1.2182678242762495,0.9440679479140037,2.2155323564139353,-2.192882083697249,2.192882083697249
53,2004,2,-9.839096558736975,0.9677814605567542,-0.925912450562312,0.925912450562312,0.14054853795809732,1.7420066290021576,-1.6666424110121616,1.6666424110121616
54,2004,3,-0.3058109507154916,0.4090389186661069,-0.18650777146168382,0.278563967989239,0.11138044470076666,0.7362700535989924,-0.33571398863103086,0.5014151423806302
55,2004,4,0.961731342289698,0.17699027135958575,-0.011171011396657585,0.0999027752422227,0.9669988945661931,0.31858248844725434,-0.020107820513983653,0.17982499543600086
56,2004,5,0.7754281613252825,0.12475620147756075,-0.0028765033219263886,0.10570215401212353,0.8058177364580517,0.22456116265960935,-0.0051777059794675,0.19026387722182236
57,2004,6,0.5280522199057325,0.4284619609559806,0.27803055400946636,0.29319886888728014,0.9039507495896063,0.7712315297207651,0.5004549972170395,0.5277579639971043
58,2004,7,0.3330962115095152,0.3689658292587224,0.18575410577236565,0.2878697138993203,0.6079310873041031,0.6641384926657004,0.3343573903902582,0.5181654850187766
59,2004,8,0.4758921223546958,0.37573133383583457,0.21639382166471585,0.29258580053749733,0.6519864441829601,0.6763164009045023,0.38950887899648856,0.5266544409674953
60,2004,9,0.7928848349039547,0.6260134109686529,0.3657957757201039,0.4926113578925962,0.8901890034148451,1.1268241397435752,0.6584323962961871,0.8867004442066732
61,2004,10,0.585765219362913,0.3638066717231929,0.019149375962409603,0.3013353944706836,0.5880490836552237,0.6548520091017472,0.034468876732337284,0.5424037100472304
62,2004,11,-0.07149520896809292,0.5858497753817806,0.32736605768765964,0.3898620239684862,0.688794473812431,1.0545295956872052,0.5892589038377873,0.7017516431432751
63,2004,12,0.942244864960573,0.2476778140564872,-0.1585833079666535,0.2027525129540706,0.96707126611795,0.44582006530167695,-0.2854499543399763,0.3649545233173271
64,2004,annual,0.9647635229741406,0.5794695305572841,-0.09165000272712451,0.405513962454479,0.972557174499798,1.0430451550031115,-0.16497000490882413,0.7299251324180622
65,2005,1,-1.0792011431727433,1.085082238968814,0.941118986308941,0.941118986308941,0.9759391260328261,1.953148030143865,1.6940141753560938,1.6940141753560938
66,2005,2,-2.3550969566612503,0.6903217370023846,0.657772990784481,0.657772990784481,0.8906944082340803,1.2425791266042925,1.183991383412066,1.183991383412066
67,2005,3,-21.08020047750446,0.7419587753189024,0.7308797940672067,0.7308797940672067,0.3771264528140517,1.3355257955740243,1.3155836293209722,1.3155836293209722
68,2005,4,-5.5452071410560135,0.6567877209673376,0.45664250285463387,0.503303685635522,0.3031579795892033,1.1822178977412077,0.821956505138341,0.9059466341439396
69,2005,5,0.6709580902654824,0.4975183683193591,0.2020247953000118,0.3509707435374005,0.744608333954879,0.8955330629748464,0.36364463154002125,0.6317473383673209
70,2005,6,0.9457591162450824,0.08589046590246575,0.023168290969380934,0.07099548655167472,0.9501056641626099,0.15460283862443835,0.041702923744885684,0.1277918757930145
71,2005,7,-1.0064303474122736,0.4933748539732982,0.33745480903424313,0.34911123229128643,0.27505848302062347,0.8880747371519369,0.6074186562616376,0.6284002181243156
72,2005,8,-4.237697974819053,0.6735993020065378,0.5141595959751138,0.524896517636178,0.12132559138517,1.212478743611768,0.9254872727552049,0.9448137317451203
73,2005,9,0.5558718371891356,0.5691339635382684,0.22347372104793853,0.3478096837397691,0.7330410843753183,1.024441134368883,0.40225269788628937,0.6260574307315844
74,2005,10,-0.5938649510158847,0.8972033666891197,0.6332828360112589,0.7454391153669644,0.5122399518907186,1.6149660600404154,1.139909104820266,1.341790407660536
75,2005,11,-3.869229345328465,1.1175957513835466,0.9041678821718302,0.9297206925178746,0.028895685606119617,2.011672352490384,1.6275021879092944,1.6734972465321742
76,2005,12,0.906452742193448,0.37019053831021626,0.03799525536132364,0.27785368250727016,0.9294912487698465,0.6663429689583893,0.06839145965038256,0.5001366285130863
77,2005,annual,0.9175210917058103,0.7133680114334536,0.47108387366323307,0.5356189107355708,0.9563836341911419,1.2840624205802165,0.8479509725938196,0.9641140393240274
78,2006,1,-1.117103770650886,1.2992716968071312,-1.230245189964492,1.230245189964492,0.8522369755735284,2.338689054252836,-2.2144413419360855,2.2144413419360855
79,2006,2,-0.5748211272194592,1.0591711612687158,-0.6626148690200981,0.6684676638712137,0.04258624350430499,1.9065080902836884,-1.1927067642361766,1.2032417949681846
80,2006,3,-2.5104249193163852,0.6225464257228912,-0.5309936320707882,0.5500641026968326,0.13581238044619096,1.1205835663012043,-0.9557885377274188,0.9901153848542987
81,2006,4,-1.025185402935656,0.8305181348225229,-0.6015820862350119,0.6359436545980479,0.3339575730296277,1.4949326426805412,-1.0828477552230213,1.1446985782764862
82,2006,5,0.7688892916249416,0.43374386853617936,-0.008834778621378986,0.20731626270668702,0.7749081239788332,0.7807389633651228,-0.015902601518482176,0.37316927287203666
83,2006,6,-0.8920462242818386,0.30456950871535154,0.1397024511841418,0.19770284564944993,0.4054189965252616,0.5482251156876328,0.2514644121314552,0.3558651221690099
84,2006,7,0.31586148126617053,0.3358321291932454,0.11360059009375746,0.22483122819643184,0.4326938170860443,0.6044978325478417,0.20448106216876344,0.4046962107535773
85,2006,8,0.7962569902418292,0.22849046860457087,0.07081750260240526,0.19188790887680748,0.8158720525440097,0.4112828434882276,0.12747150468432947,0.3453982359782535
86,2006,9,-0.6420752616970911,0.540822582239073,0.20645207206816069,0.35569368572416027,0.1870621352650742,0.9734806480303314,0.37161372972268925,0.6402486343034886
87,2006,10,0.9413987149925805,0.19193528295854248,-0.05125933956298487,0.14860772318858434,0.9460151274736305,0.34548350932537647,-0.09226681121337277,0.2674939017394518
88,2006,11,-3.2738670278821163,1.7963851975323883,0.82324698249113,1.2193429496135668,0.043052940513352976,3.233493355558299,1.481844568484034,2.1948173093044203
89,2006,12,-0.18859353572672877,1.2861878987646511,1.0191992754442125,1.0453236174101563,0.758287636672183,2.315138217776372,1.8345586957995825,1.8815825113382814
90,2006,annual,0.7594011884882713,0.8885717602180095,-0.05662415474456838,0.5548606730964123,0.8458011230714728,1.599429168392417,-0.10192347854022309,0.9987492115735421
91,2007,1,-0.8251108846138431,0.7767855964691918,-0.7353749417023099,0.7353749417023099,0.8225748111850449,1.3982140736445452,-1.323674895064158,1.323674895064158
92,2007,2,-2.419534740574863,0.508649454879362,-0.25716525595274475,0.37895299486644873,0.00334692054262059,0.9155690187828516,-0.4628974607149406,0.6821153907596077
93,2007,3,0.6156345962613132,0.49030311770448465,0.15554375898199788,0.3508430652333696,0.816677134544134,0.8825456118680723,0.2799787661675962,0.6315175174200653
94,2007,4,-0.11102878076800304,1.3412187877139572,1.158805037513874,1.158805037513874,0.8337440409216911,2.414193817885123,2.0858490675249732,2.0858490675249732
95,2007,5,0.22999702082926765,0.44770748367857255,0.20588742664628099,0.2891717410101529,0.7960700723291299,0.8058734706214306,0.3705973679633058,0.5205091338182752
96,2007,6,-3.7282627571464646,1.467368877903601,1.1250722309432397,1.1936793519669027,0.5305525359265317,2.6412639802264817,2.0251300156978314,2.1486228335404247
97,2007,7,0.3279845313739417,0.618433760359557,0.16318289200673727,0.3410591043275997,0.7367282266638171,1.1131807686472026,0.2937292056121271,0.6139063877896795
98,2007,8,0.8212648905687585,0.3040859070937124,0.06350948676450505,0.25811585942647336,0.8311840025357922,0.5473546327686823,0.11431707617610909,0.4646085469676521
99,2007,9,0.643056848050245,0.7142036357203713,0.36766871642822047,0.5671761994332617,0.7529072327897445,1.2855665442966684,0.6618036895707968,1.0209171589798711
100,2007,10,0.374723398036526,0.9209688060594161,0.02637747555473765,0.6173930893231973,0.8668384419084028,1.657743850906949,0.04747945599852777,1.111307560781755
101,2007,11,0.7675238977564586,0.251217831758057,-0.0744853424816559,0.18312585722361613,0.7992093208702844,0.45219209716450265,-0.13407361646698063,0.32962654300250904
102,2007,12,0.9394213306623495,0.42090992444232034,-0.3157599031624177,0.3254220190402551,0.9798750706315591,0.7576378639961766,-0.5683678256923519,0.5857596342724591
103,2007,annual,0.9081182490653095,0.7796754758817104,0.15500149083070952,0.5318713744174091,0.9186040983790816,1.4034158565870787,0.2790026834952771,0.9573684739513363
104,2008,1,0.984340835595645,0.14736222016155368,-0.03858102168714729,0.1116640738219114,0.9870265939950044,0.2652519962907966,-0.06944583903686513,0.20099533287944052
105,2008,2,0.12193330437048244,0.21454609494332874,0.03523894944552734,0.0998582721575398,0.33803822724151283,0.38618297089799175,0.06343010900194922,0.17974488988357165
106,2008,3,0.9115238275112781,0.24331702250385412,0.020254274525906533,0.1960989676876711,0.9147634061636317,0.4379706405069374,0.03645769414663176,0.352978141837808
107,2008,4,0.17891288670521965,0.2616752362592201,0.164762973069224,0.1976810160659956,0.6649597938108648,0.47101542526659623,0.2965733515246032,0.3558258289187921
108,2008,5,0.8755688657341895,0.2640589481554179,0.11553293174573917,0.21558423348983088,0.9289506467351445,0.47530610667975226,0.2079592771423305,0.3880516202816956
109,2008,6,0.8143328830935271,0.482944180721853,0.4234348576038028,0.42918375345240656,0.9584052763505766,0.8692995252993354,0.762182743686845,0.7725307562143319
110,2008,7,0.03686833162661807,0.5906010435072009,-0.0037155305978336904,0.4916522225379365,0.5946011986630928,1.0630818783129616,-0.006687955076100643,0.8849740005682857
111,2008,8,0.4993186693790099,0.37421880349468806,0.2207005926814953,0.313603655117701,0.6819554005481927,0.6735938462904385,0.39726106682669154,0.5644865792118618
112,2008,9,0.8906086103091039,0.5436040359961418,0.2462537044410401,0.37312887154677504,0.9499097500569684,0.9784872647930553,0.4432566679938722,0.6716319687841951
113,2008,10,0.32050612822483227,0.5501860229093192,-0.39448125610127527,0.49004952244982247,0.6933322698199998,0.9903348412367745,-0.7100662609822955,0.8820891404096805
114,2008,11,0.8922495762578726,0.4084431682914701,-0.26262157568122835,0.3518064196348308,0.9405096272198394,0.7351977029246461,-0.472718836226211,0.6332515553426954
115,2008,12,0.9922429127225978,0.1832488637494154,-0.09769454899956104,0.1492263270754216,0.9944698260960152,0.32984795474894774,-0.17585018819920986,0.2686073887357589
116,2008,annual,0.9918705296937365,0.3859034440643732,0.03458827050681007,0.2853938272709236,0.9921984193420402,0.6946261993158718,0.06225888691225813,0.5137088890876625
117,2009,1,0.49981461059848986,0.5328002983016076,-0.3228643837450303,0.40346400762188955,0.7442514933123645,0.9590405369428937,-0.5811558907410546,0.7262352137194013
118,2009,2,0.843845452647669,0.23516300218339078,-0.05827554580873188,0.17052874489640502,0.8582546720614028,0.4232934039301034,-0.10489598245571738,0.30695174081352905
119,2009,3,0.44172271008578157,0.13872231825485667,0.0036905345633720978,0.1071418380424942,0.44343255210069066,0.24970017285874202,0.006642962214069776,0.19285530847648957
120,2009,4,0.6111693203334925,0.3012385645933814,0.044148488729267875,0.20480350791946383,0.6692637200869394,0.5422294162680865,0.07946727971268218,0.3686463142550349
121,2009,5,0.873400324452907,0.17512178959974145,0.035668833426704336,0.14742222766470067,0.9181184798159797,0.3152192212795346,0.0642039001680678,0.26536000979646124
122,2009,6,-0.28913297515959724,0.8644205366007569,0.6964741741929643,0.6964741741929643,0.8623708112877367,1.5559569658813626,1.253653513547336,1.253653513547336
123,2009,7,0.8276988287030539,0.3664041573757978,0.08424911726186017,0.2729446402379204,0.916186678373608,0.6595274832764361,0.1516484110713483,0.49130035242825676
124,2009,8,-0.6367621043178504,0.5960550424637071,0.41519225610266836,0.4193798038798521,0.6239798559798625,1.0728990764346729,0.747346060984803,0.7548836469837338
125,2009,9,-3.3436368365898144,1.3847327413883814,0.8138498336298684,0.8881753672787934,0.6136362600100582,2.4925189344990866,1.4649297005337631,1.5987156611018283
126,2009,10,-0.6459462814728227,1.6141142357103722,1.5109471360161293,1.5109471360161293,0.8922648223528453,2.90540562427867,2.7197048448290326,2.7197048448290326
127,2009,11,-0.1304715172787505,1.0117549127935688,0.23222834467926792,0.940230058725594,0.9084116969320037,1.8211588430284238,0.4180110204226823,1.692414105706069
128,2009,12,0.9142482655202099,0.523017829816353,-0.40416418022936884,0.40416418022936884,0.9664311137587689,0.9414320936694355,-0.7274955244128639,0.7274955244128639
129,2009,annual,0.9408998709758902,0.7932777506770549,0.254722215533104,0.5147799368357995,0.9665976348197075,1.4278999512186987,0.4584999879595872,0.9266038863044391
130,2010,1,-2.4073615003745314,0.8774980395184654,-0.7121595733396243,0.731080540786897,0.1269927293067997,1.5794964711332378,-1.2818872320113237,1.3159449734164146
131,2010,2,-1.1329804729717914,0.6568870113879456,-0.43769598519748165,0.4884406812852503,0.06756063339102032,1.182396620498302,-0.787852773355467,0.8791932263134505
132,2010,3,0.84717459789499,0.22792146128454926,0.051471586446987266,0.17615764051124766,0.8751851241531236,0.4102586303121887,0.09264885560457709,0.3170837529202458
133,2010,4,0.7775459239441309,0.2323053811293192,-0.08143911157243836,0.1966434749237467,0.8098513528965418,0.4181496860327746,-0.14659040083038904,0.35395825486274407
134,2010,5,0.954332452459629,0.29440442760993824,-0.06787446937102325,0.17383781367429801,0.9670046156744985,0.5299279696978888,-0.12217404486784185,0.31290806461373644
135,2010,6,0.7842353928463898,0.2153969941329667,0.02906660518584919,0.10714539797106326,0.8198518949405302,0.38771458943934006,0.05231988933452854,0.19286171634791388
136,2010,7,-1.008628409136771,0.3702865580291623,-0.19396009918231294,0.24564127982247025,0.2345627191133154,0.6665158044524923,-0.3491281785281633,0.44215430368044645
137,2010,8,-1.0999252307594283,0.705018298306368,-0.40467997287178475,0.5722817950584779,0.8590449816274921,1.2690329369514624,-0.7284239511692125,1.0301072311052601
138,2010,9,-1.5639968185621775,0.5417198261921536,-0.3670844523175833,0.43406295877890694,0.09907254772122927,0.9750956871458766,-0.66075201417165,0.7813133258020325
139,2010,10,0.26946622614189686,0.300918069358464,-0.0050577356782465326,0.20836880870051472,0.5161405927857752,0.5416525248452352,-0.00910392422084376,0.3750638556609265
140,2010,11,0.0987902112449699,0.30656111368520333,0.01716431296185732,0.22270194751396416,0.19800314948707473,0.551810004633366,0.03089576333134318,0.4008635055251355
141,2010,12,-0.37047997770010044,1.0826263019947735,-0.9742459095875522,0.9985527316423161,0.7471159948326406,1.9487273435905923,-1.753642637257594,1.797394916956169
142,2010,annual,0.8345219861925373,0.5580888764192733,-0.26253687216134025,0.3802095653909598,0.8719700133503788,1.004559977554692,-0.47256636989041245,0.6843772177037276
143,2011,1,-1.3564464048293425,0.9935334090773305,-0.9779453442649182,0.9779453442649182,0.9295939942271468,1.7883601363391948,-1.7603016196768528,1.7603016196768528
144,2011,2,0.44508538089102234,0.43850573834531015,-0.3021364629631384,0.36904261156622326,0.738881490019007,0.7893103290215583,-0.5438456333336491,0.6642767008192019
145,2011,3,-1.202229024082972,0.6971329472746606,-0.458125212705711,0.5392259194701494,0.13110938346722603,1.2548393050943891,-0.8246253828702798,0.970606655046269
146,2011,4,0.7118943097214119,0.5138410299049594,0.03290924960512172,0.3847420779428366,0.7336978209474907,0.9249138538289269,0.059236649289219095,0.6925357402971059
147,2011,5,0.8692260826091648,0.30500432338453465,0.024145686342527534,0.27223717667514813,0.8780043751973289,0.5490077820921624,0.04346223541654956,0.49002691801526665
148,2011,6,0.9694696161500926,0.27339907795254487,-0.05784159589522015,0.1960512675680249,0.9754656269476012,0.4921183403145808,-0.10411487261139628,0.35289228162244485
149,2011,7,0.8941753272496308,0.18836352364822695,0.10048194591904154,0.11997178403525857,0.9288508066605855,0.3390543425668085,0.1808675026542748,0.21594921126346545
150,2011,8,-1.5190620448163785,0.4603594286880894,-0.01611460372991872,0.33604472702180926,0.30977352527490015,0.8286469716385609,-0.029006286713853698,0.6048805086392567
151,2011,9,0.9518824675153209,0.17092753858814166,-0.01121803624438158,0.13986189165096644,0.9625235797111438,0.307669569458655,-0.020192465239886843,0.2517514049717396
152,2011,10,0.7597063733655895,0.22566736138289767,0.10837713075148307,0.18616365130772342,0.8290253954249971,0.4062012504892158,0.19507883535266954,0.33509457235390216
153,2011,11,-0.8489680372362798,0.6198123904157569,0.4658543415613759,0.4687785098819139,0.27077246058326593,1.1156623027483623,0.8385378148104766,0.843801317787445
154,2011,12,-0.13445139679686613,0.5436558203915565,-0.3352008382681309,0.4053162813579247,0.34734631289347784,0.9785804767048016,-0.6033615088826356,0.7295693064442644
155,2011,annual,0.855734816949867,0.5099284437580378,-0.11987539864872719,0.36701440258434903,0.880839127161646,0.9178711987644681,-0.21577571756770894,0.6606259246518282
156,2012,1,-0.9217512780243513,1.178670033670428,-1.121097291060957,1.1247619656506433,0.9058665134215401,2.1216060606067706,-2.0179751239097223,2.024571538171158
157,2012,2,-4.515947992475823,0.7381160846110815,-0.6775206049520587,0.6831619755241529,0.22693544353670062,1.3286089522999467,-1.2195370889137056,1.2296915559434753
158,2012,3,0.41809017064758636,0.38360006723126083,0.0004825515332371314,0.26746457722469447,0.4211099055475494,0.6904801210162695,0.0008685927598268365,0.48143623900445004
159,2012,4,0.6632237988379167,0.5483565425977485,0.2577950602536963,0.35132146846765977,0.8477340348812848,0.9870417766759473,0.46403110845665335,0.6323786432417876
160,2012,5,0.7354707898418755,0.4220134371938226,0.19456221950176383,0.3209766175275811,0.8693423959358445,0.7596241869488807,0.3502119951031749,0.5777579115496461
161,2012,6,0.9122623281510667,0.23455289437381502,-0.04929002964028181,0.1718595151454115,0.9250534926875432,0.422195209872867,-0.08872205335250727,0.30934712726174074
162,2012,7,0.9093525972202805,0.16361830144500616,-0.00031900418235978587,0.12228914208213813,0.9288655099626316,0.29451294260101113,-0.0005742075282476146,0.22012045574784864
163,2012,8,0.9245852502492408,0.25400039060513285,3.792704368498606e-05,0.17390362160185832,0.9439181317006441,0.45720070308923916,6.82686786329749e-05,0.313026518883345
164,2012,9,0.8877162202966443,0.13487825385933142,0.029751619158633957,0.11125536757286435,0.9264167040911913,0.24278085694679655,0.05355291448554112,0.20025966163115583
165,2012,10,0.9750720485445475,0.14555369777447968,-0.05029451419540995,0.10514895717270523,0.9798528378715603,0.26199665599406347,-0.09053012555173791,0.18926812291086942
166,2012,11,0.8597192448566585,0.263352384729436,-0.16236473761740033,0.21170218799698,0.9138899889985914,0.47403429251298485,-0.2922565277113206,0.38106393839456404
167,2012,12,0.7231082883121421,0.6243499379428218,-0.4975693236697363,0.5238294670935786,0.9166819187028186,1.1238298882970792,-0.8956247826055254,0.9428930407684415
168,2012,annual,0.9046375041558979,0.5169739984230832,-0.17232639525927143,0.34695480400174067,0.9199981750527457,0.9305531971615498,-0.3101875114666886,0.6245186472031332
169,2013,1,-0.0655549233786028,1.0604067734475155,-0.9433341314490319,0.9467522202662927,0.9278709926884402,1.908732192205528,-1.6980014366082574,1.7041539964793269
170,2013,2,-3.26043074764951,0.529230558937919,-0.4784876814001949,0.4784876814001949,0.394767502594726,0.9526150060882543,-0.8612778265203508,0.8612778265203508
171,2013,3,0.9497275613337668,0.2998731012556892,0.1314873407940316,0.20801443833034391,0.9709282434862057,0.5397715822602406,0.23667721342925688,0.37442598899461904
172,2013,4,-0.2088111353747435,1.1208777167156871,0.8532118678964833,0.8697019555083517,0.51448223118232,2.017579890088237,1.53578136221367,1.565463519915033
